time,open,high,low,close,Volume,Volume MA
1592989260,9527.056666666667,9527.431666666667,9512.128333333334,9519.191666666666,7780733.97801859,788722.9320835577
1592989560,9520.508333333333,9531.01,9513.598333333333,9523.998333333337,3150501.3309514998,836203.4093568319
1592989860,9524.36,9526.959512496667,9517.941666666668,9520.558333333334,2373537.18846678,798898.4745237045
1592990160,9518.066666666668,9519.066666666668,9511.658871408334,9515.692204741668,9000778.378212037,1115277.5437824484
1592990460,9515.723871408332,9515.921666666667,9500.19120863,9500.963333333333,6044287.32708145,1028455.2112355912
1592990760,9499.93215,9514.466666666667,9490.32,9512.82,12337906.23975997,1487825.456676015
1592991060,9512.045,9513.69888921,9498.555,9499.118333333334,2585831.7030467996,1498440.182405016
1592991360,9499.623907666666,9507.053333333333,9499.607241,9504.438333333334,5590158.356999201,1327909.1813443743
1592991660,9504.741666666667,9509.571252743333,9499.304672978333,9501.023333333333,8107215.137710169,1431055.5718758106
1592991960,9501.038333333332,9506.615099978333,9489.6,9506.546766645,8189619.694581521,1223641.244616888
1592992260,9507.163287425,9516.2,9505.859954091668,9516.143333333332,6043592.240006831,1396529.2714648894
1592992560,9514.573333333334,9516.655,9506.45210079,9510.228333333333,1894530.0280383998,1211747.8550168492
1592992860,9510.06,9521.536666666667,9508.451666666666,9508.797793478334,3207405.22960022,966757.3596113514
1592993160,9508.153333333334,9511.973333333333,9505.631666666668,9511.261666666664,2404487.88817271,677500.7692909107
1592993460,9511.618820005,9514.143333333332,9510.277153338333,9513.916666666666,1536258.3809002899,452134.0763355837
1592993760,9513.988333333333,9520.178333333333,9513.141161498332,9518.723333333333,2398913.83631827,477353.26674957713
1592994060,9518.706666666667,9518.840000000002,9510.961666666666,9512.04,2705585.2512177704,452262.2678304546
1592994360,9512.013962935,9512.190629601666,9503.251666666667,9504.298333333332,2058555.0532158702,434965.6260826127
1592994660,9504.993333333334,9506.496666666666,9500.325,9504.908510441666,3117878.7334596403,514046.64371058025
1592994960,9505.128333333334,9511.596832333336,9492.425,9496.075,6311239.83410674,709662.9436000036
1592995260,9495.42,9495.804999999997,9295.046666666667,9381.733333333332,158579392.06938294,8503353.284508262
1592995560,9380.816666666668,9391.841666666667,9369.533333333336,9386.631666666666,21817314.888428092,9491291.276268873
1592995860,9387.37,9390.198333333334,9372.653333333334,9377.823363853333,9885680.33066882,9829681.35612933
1592996160,9379.201666666666,9379.98,9360.308333333332,9367.781666666668,16449765.859113641,10336607.657379672
1592996460,9368.205,9369.355,9356.695,9365.48,9153111.93085612,2865293.650453332
1592996760,9365.334016671666,9393.458333333334,9364.898333333333,9391.035000000002,12957667.226570353,2422311.267360444
1592997060,9390.85,9391.97843,9379.601666666667,9389.206666666667,3679113.06053013,2111982.903853509
1592997360,9390.13176283,9404.748333333333,9389.110096163333,9400.311666666668,7604859.785855681,1669737.6001906109
1592997660,9398.429999999997,9398.563333333334,9380.568399381666,9388.531666666668,7779963.075901779,1601080.1574428938
1592997960,9389.38748772,9390.094154386668,9378.176666666666,9387.913333333332,6229801.471032971,1264686.8696660246
1592998260,9386.556666666667,9396.366666666667,9379.695887741667,9381.080887741666,5411090.12086773,1351285.7226829045
1592998560,9380.465,9380.873333333333,9366.793920251666,9371.695920741666,3807274.2903244505,1161406.447906343
1592998860,9372.103333333333,9373.208333333334,9322.283333333333,9330.833333333334,22886705.39387688,1916743.5638050984
1592999160,9330.2,9364.073333333334,9329.96,9360.235,13329815.457324397,2271744.263119669
1592999460,9359.218333333332,9366.683333333332,9354.053333333333,9354.806666666667,5879452.809577979,2295162.3975551818
1592999760,9353.045,9353.33,9335.9,9336.803333333333,7982462.51556017,2503921.808816968
1593000060,9335.286666666667,9349.313333333334,9269.243333333334,9345.45577934,53558979.651155815,4037535.521680915
1593000360,9346.198333333334,9361.841301113333,9343.729900516666,9360.025,10555002.751305733,3898794.8863799805
1593000660,9358.518333333332,9360.013333333334,9344.715000000002,9345.876666666663,10388758.63257818,4124260.177529992
1593000960,9345.353525843333,9361.331666666667,9343.906666666668,9360.501666666663,12439007.044353213,4347087.403969644
1593001260,9360.504557628336,9363.386666666667,9348.843333333332,9349.505,5992609.23244681,1968768.8830341941
1593001560,9350.156666666668,9357.949827168333,9349.359524166664,9353.327124365,2910362.7326749405,1586536.882102654
1593001860,9353.316666666668,9358.085,9352.585,9357.178333333337,1713916.55053455,1152794.7780004726
1593002160,9356.644299506666,9372.326666666666,9355.823333333334,9370.653333333334,6183359.811764919,840012.4163710576
1593002460,9369.513333333334,9373.786666666667,9367.075,9370.191666666668,2773172.4645594102,679040.5779766878
1593002760,9370.711666666666,9388.658333333333,9368.85,9377.672952841667,6287079.986256728,847876.4406557772
1593003060,9377.183333333334,9377.456666666667,9370.276666666667,9374.228333333333,1301982.1391117002,827279.7200846345
1593003360,9374.348333333333,9382.738333333333,9374.113333333333,9380.441666666668,4027963.19546031,719509.8892694041
1593003660,9380.675,9390.042441066666,9377.811666666666,9380.515,9866388.572700921,1074170.6946764796
1593003960,9380.496666666666,9397.915,9379.73,9397.85484454,4658730.9748026095,992753.2441037736
1593004260,9397.933333333332,9420.505,9397.915,9408.329181303332,21200947.99390892,1987701.5368436347
1593004560,9408.233130703333,9415.693333333333,9407.51979737,9413.721666666666,3288299.34149286,1950718.3441452626
1593004860,9413.741549138333,9413.981666666663,9403.381831966666,9404.845924313333,7923586.16438873,1853578.2237296528
1593005160,9404.67,9406.851666666667,9403.458333333334,9403.645000000002,1198270.5481626801,1680555.2023976569
1593005460,9403.683333333334,9403.803333333333,9384.198333333334,9385.27,6941342.592059431,967574.9323051828
1593005760,9385.91,9390.0,9382.278333333334,9389.731666666668,2408809.3482517,923600.4326431244
1593006060,9390.413333333334,9399.611666666666,9390.33,9395.438333333334,2798698.43127427,667356.0459874019
1593006360,9394.60209734,9395.40709734,9389.731666666663,9393.98,2748578.28780649,744871.4329695924
1593006660,9393.975,9394.713333333333,9382.871666666668,9384.678333333337,4750620.1762847295,635335.3121808573
1593006960,9383.475,9384.05,9363.721666666666,9367.875,7246176.71993895,877203.6807652195
1593007260,9366.46,9366.531666666668,9329.721666666666,9343.34216395,29276856.206919093,2201111.5695474604
1593007560,9343.770497283334,9350.609417833333,9340.78,9345.781666666668,4169927.6066446905,2272179.03548937
1593007860,9346.756666666668,9356.508333333333,9341.135,9344.160000000002,4849343.37242844,2277115.1952965558
1593008160,9343.275681238334,9354.89,9343.165,9349.855881168334,2385447.04275021,2034078.71143712
1593008460,9349.448333333334,9351.668043553333,9340.213333333333,9340.763333333334,2623792.72876646,701425.5375294881
1593008760,9340.681725706667,9350.0767589,9335.909999999998,9348.938397045002,4077400.79422547,696799.1969085268
1593009060,9350.083333333334,9351.505,9318.345,9337.033481085,18318218.16054873,1370242.9363145416
1593009360,9337.518333333332,9340.365,9309.268333333332,9320.567825871667,15557177.0297327,2028829.4356636656
1593009660,9320.766666666668,9321.231159205,9297.73,9304.043333333333,21128905.056927405,2954085.0520717124
1593009960,9302.983333333335,9315.436666666666,9293.426666666668,9297.576666666668,8716937.728685433,3186061.898794709
1593010260,9298.025,9328.447755418334,9297.121666666666,9320.153706266667,7129108.08942454,2626606.395238501
1593010560,9318.811666666666,9318.914987988332,9303.013565133333,9315.246666666668,5443644.869555069,2120929.787229619
1593010860,9315.433333333334,9317.937384983334,9268.335,9272.986666666666,30325663.09859445,2580767.6893129717
1593011160,9271.788333333334,9318.838333333333,9271.361666666666,9313.135,21868796.200853765,3238360.612921389
1593011460,9313.068409885003,9319.726666666667,9303.473333333333,9304.032321666667,7149363.9601832805,3239373.4064593264
1593011760,9303.820000000003,9304.563333333334,9272.813333333334,9289.363333333333,21283782.46803738,4031380.2863834426
1593012060,9288.946666666667,9299.21,9287.04,9298.946183828333,9470854.01961682,2988639.832434561
1593012360,9298.816666666666,9306.580181411666,9298.34,9299.886666666667,4499181.71683029,2120159.108233388
1593012660,9300.02,9326.065490868334,9298.345,9314.846604308334,17136715.73342398,2619526.696895422
1593012960,9314.417829406666,9315.423333333334,9303.121666666666,9303.975137885,3056626.7639771695,1708168.9116924112
1593013260,9303.983471218333,9304.815137885,9256.065,9256.935,15417327.805928938,2005492.6010080168
1593013560,9256.403333333334,9266.068333333333,9224.835,9264.466666666667,50807884.62398308,4320927.746365657
1593013860,9264.235,9264.593333333332,9233.305,9241.703333333333,11190297.20243172,4023606.8198160436
1593014160,9240.485,9240.736666666668,9201.498333333333,9233.735,30568299.4509159,5399190.45416298
1593014460,9233.5,9250.480480626667,9231.723333333333,9249.125480626666,22693382.29344903,5762993.1785389865
1593014760,9249.71381396,9282.723333333337,9249.430480626666,9268.986963293333,26163305.12892577,4530764.203786122
1593015060,9270.205296626666,9271.593333333332,9247.406666666668,9249.978333333333,6307333.51623389,4286616.019476231
1593015360,9249.731666666668,9273.483333333335,9249.461666666666,9273.4,7039251.0488398,3110163.599372427
1593015660,9273.482599108333,9286.609848756667,9273.332795561668,9283.760186445,5309706.18867533,2240979.794133742
1593015960,9282.762301238334,9288.525,9277.316666666668,9280.601817033334,6075408.48155854,1236584.96176538
1593016260,9279.558333333332,9287.765,9278.691666666668,9281.422193283333,4575049.526579411,1149970.7622826565
1593016560,9281.428333333333,9302.256666666666,9279.44440775,9288.661666666667,19816117.59532338,1788814.0896068357
1593016860,9289.600565566667,9312.021666666667,9285.375,9292.921993539998,16472791.75555305,2346968.3679507216
1593017160,9292.686666666666,9303.59,9292.19,9301.218333333334,5692675.37983981,2327831.712864784
1593017460,9301.006666666666,9306.941666666668,9292.57,9293.796666666667,4542091.7187182,2326183.822471724
1593017760,9292.303333333333,9296.85,9289.531666666668,9296.606666666668,1648185.19150429,1417787.2022807696
1593018060,9296.633333333333,9301.1,9294.953333333333,9299.901666666667,2392205.1422242997,713757.8716143321
1593018360,9299.440733700001,9304.301666666666,9298.978333333333,9303.676666666666,1279088.08206796,493078.50672573963
1593018660,9303.378333333334,9306.033333333333,9301.453333333333,9305.770942113333,1340371.1094794702,332992.4762638031
1593018960,9305.793333333333,9309.895,9296.235,9306.795,3713379.4699285906,436252.1901850181
1593019260,9306.536666666667,9307.89,9303.435,9304.343333333334,1371744.86300448,385229.1762240271
1593019560,9303.451666666668,9314.106666666668,9299.50407339,9313.675,6941901.01343905,668369.8227925815
1593019860,9314.503996446667,9315.463333333337,9280.791666666666,9283.421666666667,6590780.24370384,930890.2795038
1593020160,9282.345,9286.246666666666,9279.711859016666,9281.286288138335,1202494.45319761,805346.0286672509
1593020460,9280.212954805002,9287.221666666668,9274.706666666667,9285.448333333334,4905523.652841929,982034.9681591231
1593020760,9284.926666666668,9290.461666666668,9284.765,9286.143333333332,1348572.14374294,702368.5246743177
1593021060,9286.149084823333,9287.795,9277.866666666667,9285.871666666666,1970499.49418874,471354.4871985628
1593021360,9286.166666666666,9286.765839716667,9280.218333333332,9286.280839716666,2467550.30568607,534607.279822986
1593021660,9286.513333333332,9303.12,9285.76390259,9300.835,3764277.8873673296,477544.991549256
1593021960,9300.171666666667,9300.256666666666,9288.797447666666,9296.456666666667,2191224.1890365197,519677.593813935
1593022260,9296.981666666668,9308.475,9296.165,9305.69,2629752.68668924,552640.25343896
1593022560,9305.802351785,9312.865,9305.448333333336,9309.318357793332,2148668.65138975,536696.1707241439
1593022860,9309.093357793332,9317.051666666666,9304.163333333332,9314.690392563332,1321668.36117403,414565.69441447867
1593023160,9313.94205923,9314.839999999998,9307.135,9314.355,1632694.5599462602,386639.21295996563
1593023460,9315.006666666666,9320.073333333334,9310.918333333333,9314.646783835,6970967.557650728,603699.9565080402
1593023760,9314.633450501668,9325.931666666667,9308.95,9323.88,3972153.8281782893,694874.2153474672
1593024060,9323.815,9325.94,9318.615,9319.236666666666,1306726.51051688,694127.1228146098
1593024360,9318.581666666667,9319.35,9309.125,9310.771666666666,1646091.3371276201,694796.9616736778
1593024660,9311.851666666667,9316.413333333332,9309.815031296666,9313.77,2155051.03499902,454001.1355410922
1593024960,9312.982875033333,9313.703333333333,9306.855031296667,9312.080157425,943836.76936577,302585.2826004661
1593025260,9311.406666666668,9312.688918250002,9305.861666666668,9312.513333333334,1844292.50744331,329463.5824467877
1593025560,9311.714999999998,9316.508333333333,9310.216666666667,9316.446666666667,1605970.0970167401,327457.5204412438
1593025860,9316.385,9326.778333333334,9315.97,9322.023333333334,4200937.6316765295,429751.8502751193
1593026160,9320.612845636666,9330.61166666667,9319.943333333336,9330.580000000002,2322579.3715823703,498688.98038594937
1593026460,9330.516666666666,9334.951666666666,9319.070000000003,9325.393333333332,3546299.6408081097,583789.3370541894
1593026760,9323.691666666668,9324.856666666668,9320.545,9320.911666666667,650907.0664812,536036.1855274122
1593027060,9322.14,9322.333333333334,9309.32,9310.556666666664,4250559.64172574,538517.2860298728
1593027360,9310.56194005,9311.145,9303.728333333334,9304.448333333334,1627368.92034738,503756.7634681233
1593027660,9305.157183886668,9306.03051722,9300.776666666667,9305.1054948,2631128.5715151,457998.2100034728
1593027960,9305.135,9310.943333333336,9305.131666666666,9310.831666666663,901533.27008707,470529.5201837663
1593028260,9310.864999999998,9313.461666666666,9297.116666666667,9297.205,2329736.41764676,374488.3589798172
1593028560,9296.288762135002,9296.835428801664,9282.949830853333,9295.649394915,3727573.9587925896,479498.6109020778
1593028860,9295.935,9299.973333333333,9289.38,9294.72,3022983.17673675,499091.3411631604
1593029160,9292.798333333334,9293.926666666668,9279.571666666667,9291.617072,4744482.36702148,691238.7960098807
1593029460,9291.625,9299.968841666667,9288.561666666666,9298.375,2282524.4420547797,688878.1972302819
1593029760,9297.733841666666,9306.71,9297.607175,9306.01850922,1774743.09851491,591236.6542163979
1593030060,9305.151666666667,9307.425,9304.818723666664,9306.282057,186253.80667637003,449400.1857133789
1593030360,9307.138333333334,9311.286666666663,9305.918333333333,9309.746666666666,1120905.06304836,268221.320514723
1593030660,9310.725,9310.766666666668,9304.003333333332,9305.038333333334,1595831.4516165701,233886.6709928125
1593030960,9305.26,9312.051666666666,9304.531666666668,9311.863333333333,1628851.26544828,226592.07933948105
1593031260,9311.486666666668,9314.396666666666,9311.303333333333,9314.008333333333,710139.02457589,252786.34023445702
1593031560,9314.221666666666,9315.758333333333,9310.023333333333,9315.003333333332,3073724.9853368,350427.33634887903
1593031860,9315.54,9315.835,9303.216666666664,9305.373333333333,5708925.400172099,556082.0337766557
1593032160,9304.253326965,9306.673333333334,9294.083333333334,9295.528333333334,3337746.37231436,641526.7891199596
1593032460,9296.35,9296.702260833334,9288.381363918334,9291.75,2152370.11093291,713638.3434378107
1593032760,9292.040961271667,9295.296666666667,9290.691666666666,9294.678333333333,1163231.40381047,618113.6643614942
1593033060,9294.35,9296.11260659,9291.551666666668,9292.551666666666,1727707.6797599304,419052.77834088576
1593033360,9293.393333333332,9293.821666666667,9245.751106228332,9254.023333333333,22544914.29160605,1379411.1743054702
1593033660,9254.006106228333,9261.753333333334,9250.759439561667,9252.64691017,9268364.022364032,1735210.8698770262
1593033960,9251.578576836668,9252.793333333333,9225.931666666664,9243.246666666668,14417510.46962657,2397924.8231678307
1593034260,9244.711666666668,9253.243333333334,9243.446666666667,9248.904178996667,2918120.61105515,2457445.469732592
1593034560,9248.114178996666,9256.161666666667,9238.161666666667,9255.903333333334,3724177.9091204996,1516408.6506083147
1593034860,9256.090072223333,9262.738333333336,9253.515072223336,9262.001666666663,3894227.0041527697,1247701.7996977516
1593035160,9261.048333333334,9262.368333333334,9256.666666666666,9262.255,4582543.27869776,755953.440151311
1593035460,9262.736739233333,9263.835,9256.20180271,9257.690136043333,1710936.50548294,695594.2348727004
1593035760,9257.393469376666,9268.701666666666,9257.023469376667,9266.552852161663,1808534.409524,599812.0598928754
1593036060,9265.763333333334,9275.476357121666,9264.415,9275.041357121663,2799691.0336173596,545085.2613661049
1593036360,9274.966357121668,9280.67127633,9273.972943226667,9275.334609893333,2522682.6433866997,442092.2296005521
1593036660,9274.28127656,9275.214609893334,9266.542368721666,9271.621666666666,2994620.6024652002,506276.4344496651
1593036960,9272.527405668332,9279.92178407,9271.792405668333,9278.643450736667,2307974.7648589504,531248.4522164125
1593037260,9279.618230003334,9283.935,9279.411563336667,9280.966529753334,2584985.64894623,520513.1829828561
1593037560,9280.768333333332,9285.081666666667,9280.103333333334,9283.811666666666,1545614.02205227,471659.7519161346
1593037860,9283.820322388334,9285.351666666667,9270.5,9272.938333333334,2541018.3904466196,448979.6413152056
1593038160,9273.415,9273.576666666668,9258.823333333332,9261.341666666667,1597792.3507682001,413470.5206106681
1593038460,9261.355,9266.163333333334,9259.765,9263.059954876666,2628832.76251389,415662.8762890509
1593038760,9263.63,9268.38,9262.334954876667,9267.561666666668,797046.60000583,378234.50518672896
1593039060,9267.661666666667,9276.755,9267.405,9276.755,1388425.7235594098,320604.8718423685
1593039360,9277.17,9284.663333333336,9276.570000000003,9284.57,1640712.3614914198,322750.87237852946
1593039660,9284.410000000002,9296.395,9284.35,9294.865,2915533.6563547896,337085.9170705745
1593039960,9295.463333333333,9297.118333333334,9293.168693845,9293.475360511666,1293998.3372057097,361933.5039305685
1593040260,9293.538693845,9303.233674633333,9289.856666666663,9303.232007966666,1979811.24695311,391502.7801002533
1593040560,9303.222007966668,9307.541666666666,9302.198674633333,9304.688333333334,1109981.42102595,364966.23307697993
1593040860,9304.065,9306.963333333333,9301.141666666668,9302.456666666667,2560605.3828008603,347219.8193992834
1593041160,9302.261666666667,9316.765812833333,9297.885,9310.117766616668,11748926.61256491,869966.2331672434
1593041460,9311.084848028333,9312.001666666663,9307.603197676666,9310.202352813334,1481255.89191611,845038.4654153931
1593041760,9309.131666666666,9311.740647713334,9307.806915008334,9307.981915008333,2207427.1400965503,899910.7513689231
1593042060,9307.636666666667,9308.005,9303.963333333333,9307.666666666668,1227005.13924958,833230.739191359
1593042360,9308.421666666667,9308.820000000003,9307.016666666666,9308.443333333336,225885.51423718003,257078.68427497265
1593042660,9307.62,9307.721666666666,9273.48700999,9276.47,6296859.62267163,497858.8708127487
1593042960,9276.82,9302.283333333333,9275.813333333334,9283.845,3492592.5365505298,562117.1406354478
1593043260,9282.703333333333,9304.021666666667,9277.738333333333,9278.275,10433910.49169423,1022462.4082576805
1593043560,9278.24265,9286.591666666667,9274.46,9284.481666666668,6651072.163952771,1343721.74074346
1593043860,9284.031666666668,9287.512206061667,9264.771666666667,9285.100877965,6433785.9198288,1350568.0556013186
1593044160,9283.526666666667,9283.526666666667,9264.528333333334,9273.01,3284343.53058796,1340155.6053031902
1593044460,9273.48,9283.735,9273.038333333332,9283.021666666666,2703417.4297808097,953630.9522075192
1593044760,9283.395,9288.521274333332,9281.671666666667,9287.696274333333,2045448.90370548,723349.7891951548
1593045060,9288.352684013336,9290.298570088333,9286.519818923332,9287.51,2144517.21792197,508886.35409981327
1593045360,9287.448152256666,9287.59,9272.703333333333,9274.906666666666,2764871.6919020503,482912.7621655177
1593045660,9274.098333333333,9274.444082868336,9260.32096812,9263.13,4092816.2947675698,552382.7054148557
1593045960,9262.345,9263.826666666666,9236.639800588333,9257.611122351664,9298052.19183061,915012.869821112
1593046260,9258.631666666666,9272.028333333334,9257.33,9265.021538966666,6437890.404772529,1129681.52916364
1593046560,9264.715731428334,9272.011666666667,9256.31,9256.445000000003,6668555.47491662,1324865.7183143685
1593046860,9256.994070326667,9265.922540776666,9256.334070326668,9265.719207443333,1771786.68915807,1208814.238033893
1593047160,9266.432677083334,9280.125,9266.431010416667,9278.839999999998,2533046.49092921,870563.9529888234
1593047460,9278.916666666666,9281.06,9277.635,9280.77,404727.26345354004,568905.7959228738
1593047760,9280.505,9281.94,9277.86,9279.421666666667,373812.75741561,254168.6600478232
1593048060,9279.671666666667,9288.860550818334,9277.12,9286.603884151666,1892438.1135944398,260201.23126964172
1593048360,9287.302217485,9293.992462123337,9285.730550818334,9292.063333333334,2197963.6875609998,243447.0911012312
1593048660,9291.918333333333,9297.958589120002,9288.273333333333,9289.026666666667,5033336.36266673,474877.5460618908
1593048960,9290.120568683333,9290.21223535,9284.501666666667,9285.37,1062605.4618877303,509317.1812854968
1593049260,9286.016265041666,9286.141666666666,9277.501317465,9277.739650798334,875484.30349147,458469.4907803484
1593049560,9277.69687437,9278.993541036663,9274.401666666667,9276.48743577,792544.5552474301,388198.53416466987
1593049860,9275.774102436668,9276.658333333333,9274.65,9275.97,228699.40764885,147966.6864137759
1593050160,9276.991666666667,9279.763333333334,9275.698333333334,9277.994023466666,139422.47435054003,101807.5370369164
1593050460,9278.175,9279.208333333334,9268.58,9271.346373411667,3298839.5771593996,222975.3007203129
1593050760,9271.568333333336,9271.69,9266.948040078334,9271.27,326420.41574668,199669.09374527546
1593051060,9271.6,9275.501666666667,9271.208333333334,9272.045,944574.5556224699,235462.85114395642
1593051360,9271.369747466666,9271.776414133334,9258.42,9263.2,3417579.2225218,399370.6885525193
1593051660,9263.26315105,9271.628900543334,9262.959817716666,9270.343333333334,1240680.19771628,296462.71958036325
1593051960,9267.596666666666,9269.068333333333,9242.893333333332,9244.041666666666,5093920.57499289,534837.7275426737
1593052260,9243.168333333333,9243.725,9213.548333333332,9230.595771916664,16633364.234182213,1319277.2114706605
1593052560,9230.977438583337,9245.77,9229.110771916667,9244.705,6539996.08332443,1475398.0545107925
1593052860,9245.539968241666,9249.883333333333,9244.621666666668,9246.84,2256231.5771953296,1526175.6234847445
1593053160,9246.741666666667,9251.451666666666,9245.195923235,9249.876666666663,1699940.301783,1356476.60982425
1593053460,9251.046666666667,9253.931111216667,9245.464999999998,9249.483333333334,2567280.04947934,653172.4005891064
1593053760,9248.488333333333,9249.641666666666,9243.089999999998,9244.721898645,1980146.41162023,425179.91700389626
1593054060,9244.941666666666,9251.895244783334,9241.911666666667,9241.913333333332,1976237.1399585498,411180.1951420572
1593054360,9241.904505973334,9242.44617264,9162.143333333332,9170.746666666666,55023887.20864521,3077377.5404851683
1593054660,9172.290988605,9175.115988605,9116.6,9141.449893026667,47932752.28469145,5345651.152245773
1593054960,9140.525,9144.296666666667,9081.768333333332,9136.165,73677601.9114362,8930523.927236574
1593055260,9136.544138903337,9137.983333333332,9108.188333333334,9108.805,13807032.586231228,9522063.699550208
1593055560,9109.403333333334,9123.481666666668,9107.443333333336,9110.333333333334,11537626.290067358,7347750.653621316
1593055860,9109.17904142,9114.736666666666,9048.116666666667,9064.40077404,42510755.45163364,7076650.811968426
1593056160,9063.336666666668,9066.721666666666,8993.693333333335,9049.768333333337,76139719.6377401,7199756.698283622
1593056460,9050.19,9060.335,9028.635,9049.773333333333,18592031.579309307,7439006.647937528
1593056760,9049.721666666666,9075.231666666668,9047.063333333334,9066.152030783333,10118889.764160901,7368069.821642202
1593057060,9065.613333333333,9066.83,9044.711666666668,9059.806666666664,10259055.90067614,5755484.844094326
1593057360,9059.94,9104.75,9058.819999999998,9094.6,11462330.37621243,2521615.381017941
1593057660,9094.928333333333,9095.638333333332,9080.611666666666,9091.048333333334,7566370.923264162,1970332.348215684
1593057960,9091.381666666666,9106.332261663332,9089.946666666667,9102.068988198333,6926536.83513717,1810714.701764497
1593058260,9103.158988198333,9146.423333333334,9101.355654865,9135.16,23309528.45547322,2463238.329504352
1593058560,9133.943333333333,9137.243333333334,9122.386666666667,9134.356666666668,7209292.706407851,2250586.446014122
1593058860,9134.415296798334,9135.338333333333,9097.783592163334,9099.731666666668,7338833.74395959,2239209.5870488933
1593059160,9099.791055263333,9104.312934933334,9092.536666666667,9100.86719632,10101086.4321702,2397937.0669005443
1593059460,9101.33,9113.741666666667,9100.015,9105.63831145,3655509.3603958804,1415236.1121466774
1593059760,9106.705,9125.081434648333,9106.433333333334,9119.746666666666,4083367.7757300306,1258939.8656127865
1593060060,9119.15,9124.173333333334,9116.025,9121.336666666666,992198.36090054,941608.0964598344
1593060360,9121.285000000002,9131.243333333334,9121.176666666666,9129.416666666666,2479854.75231839,560546.5124672437
1593060660,9128.944059243333,9130.346666666666,9112.798333333334,9113.123333333333,2902417.2205924797,522891.9054770738
1593060960,9113.65602605,9116.363333333333,9110.558643596667,9115.258333333333,845675.2564672602,361007.2795139353
1593061260,9115.92053467,9116.091666666667,9101.997445643332,9102.673333333334,2793094.65202632,451052.0940702244
1593061560,9102.263333333334,9105.6088732,9095.408333333333,9098.510431151666,3972177.1812519003,525668.2155168997
1593061860,9097.995431151667,9120.898333333334,9095.69,9120.633333333333,2846725.06488306,522883.6077314288
1593062160,9118.523312031666,9126.421770298333,9117.063312031663,9126.320103631666,1854844.5549341002,573342.0726547708
1593062460,9125.445103631666,9129.663333333334,9124.105,9127.473333333333,1531036.99085086,510239.1895959978
1593062760,9127.928333333333,9128.981666666668,9124.843333333334,9127.831666666667,1192461.9706091103,371253.4290638583
1593063060,9127.716521116667,9162.2,9127.43985445,9160.396666666667,13932938.67450563,925564.1095449864
1593063360,9160.24,9180.901666666667,9159.21,9174.653333333334,9006046.0813988,1283124.1858682216
1593063660,9175.065,9176.79,9155.503333333332,9175.161666666663,7626444.59429078,1587894.5660402174
1593063960,9176.631666666666,9189.576666666668,9176.546666666667,9183.453333333333,9552900.498486381,2005916.492434081
1593064260,9182.836666666668,9182.886666666667,9169.39,9171.356666666668,4185460.89239685,1518542.6033286431
1593064560,9171.356666666668,9173.95,9170.776666666667,9172.688333333334,2876523.64825239,1212066.4816713221
1593064860,9172.86,9186.938333333334,9171.005,9186.438333333334,5442228.72735887,1102855.6883247264
1593065160,9186.546666666667,9191.278333333334,9182.635817878334,9182.945817878333,3925776.52273871,821499.4895373427
1593065460,9182.539151211668,9183.175817878337,9176.016666666668,9179.751666666667,6729175.83693231,948685.2367641156
1593065760,9179.735,9181.036666666667,9175.17515276,9176.183486093332,2558894.34918747,932803.7718108696
1593066060,9176.128486093332,9176.306819426667,9156.375,9160.626666666667,5521842.201874581,936784.4455366556
1593066360,9160.624636893332,9166.356360168333,9157.608333333332,9165.186360168334,2296007.502399,855295.9945196701
1593066660,9164.097869726667,9176.528333333334,9163.984536393333,9175.436666666666,1439040.7624277102,590789.24079444
1593066960,9175.385498095,9180.895,9173.810498095,9179.728333333334,2120926.12509354,568890.8295897435
1593067260,9180.351666666667,9180.8037292,9177.203333333333,9177.841464756668,953815.7299967799,340489.50599585345
1593067560,9177.912275696666,9183.518333333332,9176.0,9181.893333333332,1096067.83784336,280492.5227680715
1593067860,9182.51,9184.78,9180.78,9183.661666666667,563881.58361469,236734.5638274205
1593068160,9184.806666666667,9186.63,9182.876666666667,9185.50674435,862114.59679611,173793.98741254903
1593068460,9185.39674435,9185.411666666667,9174.490271581666,9174.608604915,2895085.35635085,270857.4687302525
1593068760,9176.318333333336,9177.736666666666,9163.236666666666,9165.378333333334,2354441.4451295994,333776.1490945645
1593069060,9165.410551100002,9165.995,9153.465,9154.945,3861041.30010202,498634.1349189311
1593069360,9154.883333333333,9156.058333333334,9144.745797965,9155.971666666666,4132589.0590125397,662157.8580297525
1593069660,9156.236666666666,9156.38,9138.811666666666,9142.483333333332,5072651.52383433,771036.1664039264
1593069960,9142.71343536,9152.031666666666,9139.506566166667,9151.596666666666,2130483.3243969996,759838.2603672963
1593070260,9151.368333333332,9153.983333333332,9145.111666666668,9147.7121537,3582665.17128779,745919.4539265848
1593070560,9150.033333333333,9173.953333333333,9148.21,9173.473333333333,2982007.58889329,688390.3804206224
1593070860,9173.936262766663,9176.943333333333,9170.535,9175.225,1511627.37900573,510339.1731791924
1593071160,9174.693454600001,9177.796666666667,9171.962169473334,9177.741666666667,1388729.45482519,473251.479700602
1593071460,9176.671666666667,9177.566666666666,9171.086666666668,9171.086666666668,2332270.6265291297,410731.7524626689
1593071760,9171.543333333333,9171.628333333334,9163.496192533334,9164.898333333333,1140495.49727527,318656.1478817679
1593072060,9164.903333333334,9233.245288013333,9162.44,9220.68,25570536.295727603,1521601.5937178615
