time,open,high,low,close,Volume,Volume MA
1597798020,11997.371666666664,12001.296666666667,11995.336921466665,11998.063333333335,2830795.54027911,559948.626553981
1597798320,11997.656666666668,11998.528333333335,11983.19,11983.3,1629913.63554931,506530.0242242676
1597798620,11982.33,11983.901666666667,11974.902303955,11975.368970621665,2670451.1991415396,505159.4455018306
1597798920,11975.548333333332,12004.745,11975.464999999998,12001.661666666667,3455824.96780012,529349.2671385172
1597799220,12001.771459999998,12008.448333333336,12000.106459999999,12003.703333333333,2227987.53189418,499208.86671927065
1597799520,12003.58306962,12019.251666666665,12003.38,12018.246666666664,4262898.0607973905,630858.0879816746
1597799820,12018.226666666666,12021.513333333334,12009.23,12015.145000000002,1335448.1683798602,564107.9364435907
1597800120,12015.43829,12017.444956666664,12004.365,12009.023370833334,1692550.23908455,475944.200007812
1597800420,12008.61,12009.111666666666,11997.906666666668,11998.06,1292762.3721827602,429182.942022241
1597800720,11997.576785,11999.191784999999,11986.980850155,11991.817516821666,1652211.10901671,298648.594433207
1597801020,11992.029183488332,12000.775,11990.187516821667,11997.006666666664,884594.4357836901,276105.90780339873
1597801320,11997.008333333333,11998.791666666664,11984.335096568333,11985.409999999998,3668974.67762565,374927.1297304536
1597801620,11985.36009656833,11988.838426313336,11981.157159081667,11987.223426313334,579863.6212698,339282.19218480564
1597801920,11987.683333333334,11995.561759646667,11986.088333333333,11990.683333333334,305455.20680400997,271944.39707417064
1597802220,11989.901666666665,11990.506666666664,11963.208333333336,11967.061666666665,5975347.546394952,526482.0526047336
1597802520,11966.863333333333,11978.943333333335,11966.666666666664,11972.58,2544212.9429008802,470243.9658684953
1597802820,11972.563333333332,11973.018333333332,11946.402587653334,11946.842587653335,5148386.569443369,698670.1132771738
1597803120,11946.872587653335,11952.921666666667,11918.485,11944.383333333333,11535991.103121571,1260196.908093052
1597803420,11943.671666666667,11944.571666666667,11928.335,11929.884477698333,5563646.966895111,1239611.8791180598
1597803720,11930.893269705,11930.976603038334,11916.075234991667,11918.623333333333,6784121.646295261,1451607.3142877785
1597804020,11918.458333333336,11931.903333333335,11917.358333333332,11919.856666666668,3786920.9688159497,1383534.0342564078
1597804320,11919.003333333336,11924.213230633333,11909.178600213332,11918.688333333332,5031476.30360182,1058308.2942804205
1597804620,11918.63506418,11941.525,11917.20006418,11934.259836046665,4953783.396079309,1027815.1157396308
1597804920,11933.38,11936.65,11913.687055361665,11913.882055361668,2859660.86603136,831592.0767264358
1597805220,11913.321666666665,11918.558290666668,11903.55,11914.009657883335,4884555.2358699,886473.790079133
1597805520,11913.868333333336,11923.14,11913.766666666668,11918.836666666668,1437896.57248039,706794.8035230614
1597805820,11918.69204068,11930.731666666668,11917.17,11930.713333333333,889880.5763455001,503599.6625363707
1597806120,11930.68,11931.691666666666,11901.298333333332,11903.226666666667,4990414.595581939,610137.3490138998
1597806420,11905.706666666667,11935.193333333335,11904.295,11932.808333333332,2670595.70275778,499439.3723582936
1597806720,11932.14,11940.593333333332,11931.0,11932.249198041665,2849817.9063628,570035.439052414
1597807020,11932.07677532,11937.381666666664,11929.679799378333,11933.803333333333,1852245.5454705101,618153.6875086648
1597807320,11933.801433543333,11934.145,11914.79568191667,11915.88401525,1413401.75210012,439303.0453345738
1597807620,11914.296046551664,11947.021666666667,11905.22369431,11938.080000000002,22990191.8609236,1455282.8532428646
1597807920,11937.318792486665,11938.740459153332,11926.980247061665,11930.356548266667,4592577.1134324595,1542420.8135963478
1597808220,11928.8298816,11929.066548266665,11907.999209,11908.680875666667,4464243.505903429,1673020.7116179944
1597808520,11907.829209,11908.600875666665,11882.578333333333,11882.72,12172950.94150866,2210998.1710884217
1597808820,11882.696666666667,11891.337290125002,11863.338333333333,11868.755,11165867.401366431,1619781.9481105632
1597809120,11868.158333333335,11888.278333333335,11847.078333333333,11872.373430538333,18724324.20986555,2326369.302932218
1597809420,11870.24080688,11875.808333333332,11843.848923333333,11858.051666666664,6534673.586118711,2429890.8069429817
1597809720,11855.886666666667,11866.236666666666,11816.158333333333,11863.03,21147977.71891547,2878642.1458133217
1597810020,11861.895,11869.797404953333,11843.271329833333,11862.935,5624163.018849281,2601556.926687464
1597810320,11863.653310058333,11877.423333333332,11863.009999999995,11865.415226136667,5095677.89801593,1920124.611094984
1597810620,11865.82355947,11867.194257500001,11704.385,11714.79,66343482.536130585,4910565.058595577
1597810920,11717.0,11795.088333333333,11707.226666666667,11769.655,46807124.71879155,6193522.408589381
1597811220,11768.383806178335,11778.02,11676.216666666667,11697.268333333332,67287788.66244502,9276703.690769168
1597811520,11696.268333333332,11738.19,11658.691666666666,11724.36524687,53650541.79982634,11704446.885859687
1597811820,11725.675981978333,11757.853333333333,11723.161666666667,11744.653989565,18304213.720783856,9302483.445092354
1597812120,11744.52,11749.851666666667,11717.695,11743.591666666667,9121261.29415273,7418190.273860413
1597812420,11744.468333333332,11773.711666666668,11743.423544453333,11772.068333333335,8714298.66128561,4489515.773802442
1597812720,11771.621666666664,11787.99,11754.556635810002,11771.441666666666,9083407.95608047,2261159.081615148
1597813020,11771.381666666668,11775.951666666666,11756.336666666668,11768.156666666668,4321290.00811131,1562012.8959815204
1597813320,11767.205,11786.761666666665,11748.474997431666,11782.075,7496388.071256669,1480769.2348367176
1597813620,11781.295440641667,11797.191666666666,11777.163333333332,11789.803333333335,5090506.813227111,1299579.6424337921
1597813920,11788.525110991664,11789.545,11743.94170765,11751.083062086667,11044066.563952342,1397612.5728273857
1597814220,11750.114999999998,11753.478333333333,11735.561666666665,11752.18624542,5899785.5477203205,1476537.3498078363
1597814520,11751.077218865,11756.781874699998,11721.982083586665,11724.791666666664,5026968.8109788,1353066.386793943
1597814820,11724.291666666664,11734.03609337,11708.083333333336,11712.999565986667,9439560.19942436,1570519.0561038055
1597815120,11711.808333333334,11758.020761143334,11696.081666666665,11748.19,8367519.918010738,1436691.7238067256
1597815420,11748.873333333335,11754.079730435,11728.965000000002,11731.216049348333,2541068.59517566,1268755.8761794926
1597815720,11730.290104975,11755.365828333335,11727.195,11750.102495000001,4426967.267331029,1238755.7989971042
1597816020,11750.116484576667,11760.058301661667,11748.722376,11755.331666666667,4326282.19089552,983091.898570662
1597816320,11755.961634995,11759.3,11731.69,11734.664100833335,3389083.09845362,734170.0575928063
1597816620,11736.369100833335,11745.645000000002,11727.738333333333,11729.275,4147268.58846373,814480.0572572097
1597816920,11729.25353787,11736.7344409,11716.276666666667,11734.801210038335,11164964.41568439,1151379.9146748774
1597817220,11733.484618735,11733.499618735,11687.149260806667,11687.959260806667,15696823.28966904,1719906.969613553
1597817520,11687.954260806668,11707.780031873333,11650.216666666667,11672.822828985,48041223.98064444,3952514.0137230936
1597817820,11672.053333333335,11689.82,11656.590000000002,11681.562346403332,10613111.655911379,4275806.167095477
1597818120,11679.58148241,11689.968333333332,11616.46,11663.315027523335,44549604.583427355,5945038.175482624
1597818420,11663.367173555,11665.295506888333,11619.755,11657.79875866,16686960.4175837,5994545.031878358
1597818720,11657.333689318333,11691.106666666668,11656.88,11688.158333333333,10146990.66869531,4099833.366280901
1597819020,11689.658183325,11700.806666666665,11688.629849991668,11699.25,5490929.1298723,3843724.239978948
1597819320,11699.566666666666,11733.691666666666,11698.639733346667,11733.606666666665,15280840.524920423,2380286.037053601
1597819620,11734.407391333334,11754.979999999998,11730.845,11746.523333333333,12787197.538247142,2185297.8930867733
1597819920,11743.855205,11745.541666666664,11726.267727306666,11731.695398971666,4876290.63878142,1921762.8915910788
1597820220,11730.843333333334,11744.266666666668,11727.366820023333,11740.59487743,5553362.02438703,1924884.536316815
1597820520,11740.762295978333,11742.562000166667,11727.355371594998,11742.3503335,3841230.2396480897,1352904.0220531984
1597820820,11742.501666666667,11771.19,11740.666666666664,11769.94,7218517.74436887,1074470.032359285
1597821120,11770.180002565,11803.796590806667,11763.4619235,11782.991454496667,33012985.77470103,2481304.789155266
1597821420,11783.009058765,11796.516009286664,11770.148333333333,11772.183613994996,8698208.347841462,2638547.1053279857
1597821720,11770.855280661664,11772.85817656,11766.865,11768.735,2269324.85310802,2559951.836000984
1597822020,11768.918333333335,11778.473333333333,11763.806666666665,11765.736666666666,4422038.327050861,2420127.865135083
1597822320,11765.950748595002,11774.394999533333,11759.888333333334,11771.621790415002,2014446.1085146498,870200.8818257634
1597822620,11771.91460646,11778.434840775,11769.811273126665,11771.663333333332,2448125.33667575,557696.731267478
1597822920,11770.005,11771.486666666666,11764.066666666668,11767.8,2223100.2831862,555385.502771387
1597823220,11768.611666666666,11794.82473298,11768.448333333336,11793.786399646668,6016223.444049841,635094.7586213361
1597823520,11793.065693545,11803.793702908333,11791.675693545,11800.108333333335,4578023.41784442,763273.6240878244
1597823820,11800.973333333333,11819.513333333334,11795.243333333332,11819.428333333333,6996296.10223596,990682.1623658348
1597824120,11818.881666666668,11827.341666666667,11807.86,11810.151666666667,7588385.34004235,1258946.4152086424
1597824420,11809.991666666667,11842.668333333333,11809.115,11832.654722255,8208635.003517509,1368566.9931820258
1597824720,11831.81833333333,11842.725,11816.156706666667,11825.165698666666,5999599.6397430105,1439645.804276955
1597825020,11827.298333333334,11841.423459215,11825.321666666665,11826.229999999998,3856418.1188988304,1282651.9051100991
1597825320,11826.120368179998,11827.273701513332,11808.831219086665,11818.035194666665,3149389.8032558598,1060702.1282707744
1597825620,11817.02,11830.7,11816.185,11826.096772833334,6586730.843087198,979606.9202492588
1597825920,11826.45776,11832.133333333333,11819.83413133,11821.303333333335,3008730.750623,830063.4757932584
1597826220,11819.346666666665,11823.993333333332,11802.657695113332,11802.79436178,5978799.00091137,936182.5198938851
1597826520,11802.67936178,11814.778333333335,11801.533333333333,11811.983038255,3936093.8684501997,975517.7231536023
1597826820,11810.68286132,11816.393333333332,11798.448333333336,11799.165888093336,3010805.8116787695,796721.4715831811
1597827120,11798.681376693336,11799.116666666667,11775.954910981665,11792.352700793335,6862881.78455527,989429.0232797948
1597827420,11793.343575443336,11796.953674666667,11786.256908776668,11790.495936998332,2354884.28862766,808233.2876656094
1597827720,11791.401666666667,11816.982806773332,11790.32309769,11816.121140106667,8346768.05106476,1028766.9967963372
1597828020,11816.672806773335,11827.607068323336,11815.497806773332,11820.825299183334,4098900.8146915603,1083171.746946977
1597828320,11820.061760905,11828.138333333334,11819.161666666667,11825.390790401667,1011139.44069108,790584.6297537672
1597828620,11825.924123735,11838.815,11825.827658333335,11837.739021716667,6674358.46200161,1006558.3384224651
1597828920,11837.809212,11849.430302218332,11836.212545333336,11847.600302218336,2951933.4405831797,736816.6078983862
1597829220,11847.059651808333,11850.453333333333,11838.086666666668,11847.651666666665,3834916.4218674703,723617.3882571817
1597829520,11846.22,11847.265,11796.018072991665,11801.027028666666,10608265.08403889,1203473.6704245722
1597829820,11802.857028666665,11827.98,11801.394088148336,11823.450000000004,4794103.2966439,1109460.9121566871
1597830120,11823.568039228336,11823.638333333334,11807.869815438333,11812.18,2279508.92501227,1075839.686378141
1597830420,11811.33430786,11822.235,11809.465974526667,11815.135,1744571.5032600896,971322.4404477722
1597830720,11815.98814692,11821.863333333333,11804.378333333336,11804.74,2235928.60816105,552705.6166538801
1597831020,11804.736666666666,11808.64,11794.614011210002,11797.82710717,2384252.2568906904,432213.0646662195
1597831320,11796.690440503335,11801.485,11795.253333333332,11796.13833333333,2236460.9779779003,430060.66731450096
1597831620,11796.025,11797.875107306667,11774.72,11777.053333333335,8257200.249273941,755692.1046151936
1597831920,11775.731666666668,11784.717442846664,11766.457504601667,11784.414387006667,5673529.4763095,927572.1480226159
1597832220,11784.601666666667,11788.457881806668,11764.057000503333,11765.79366717,4642317.21271208,1040475.3958136856
1597832520,11766.507396781664,11789.54,11759.5,11776.095412403332,10145554.15124462,1435930.0544770218
1597832820,11780.683381,11790.790980991665,11772.145000000002,11789.700980991665,1545740.40989127,1100357.062507888
1597833120,11786.361482663333,11787.299815996665,11778.143333333332,11781.096666666665,1717039.49577486,902532.5634811559
1597833420,11780.957661833332,11781.833963405,11752.206138166664,11758.911666666667,4443816.33945544,892607.519818324
1597833720,11759.529439,11761.299439,11741.39,11746.055,6028685.48947403,686764.0867297945
1597834020,11748.424536499999,11764.616666666667,11742.186666666665,11762.413333333336,4071049.47927935,813029.5401991984
1597834320,11762.503754666664,11770.981913999998,11755.922514223335,11768.97441265,1977885.83350822,826071.8570858665
1597834620,11768.118580666667,11787.071666666667,11766.546914,11786.478333333333,2067889.3769172204,707275.5089589554
1597834920,11787.76,11818.213333333333,11785.673333333334,11807.5108125,8605253.297985122,836103.89938451
1597835220,11808.845,11810.929620853334,11799.59139848,11803.639229166665,2853646.194007,775233.7351208923
1597835520,11801.41587991,11836.725354166667,11793.39,11835.840354166667,6109353.334612099,981807.1101760864
1597835820,11835.893645833336,11864.331666666667,11832.1003125,11860.846666666665,14198727.899065481,1588349.036283499
1597836120,11860.305,11869.679764143335,11854.195,11854.776666666667,5733996.79635796,1444786.2112021414
1597836420,11855.051666666668,11861.44375,11845.186666666665,11845.541666666664,2051834.40914417,1404695.6219589994
1597836720,11845.521666666667,11850.51,11834.71,11835.795,2137089.9966066503,1206082.4550587272
1597837020,11835.605,11862.011930033332,11832.808333333334,11861.185263366666,3928894.7581436504,692590.7980126358
1597837320,11860.7785967,11862.053333333335,11841.792708498333,11844.351088978336,2406139.7023454597,526197.9433120107
1597837620,11844.179532856666,11857.843333333332,11833.817328531664,11834.432328531666,5469034.08676957,697057.9271932807
1597837920,11836.879109941665,11842.568739785,11830.698333333336,11833.783333333333,1408574.03186637,660632.1289562668
1597838220,11835.133092000002,11845.262837538336,11832.3,11840.623333333335,3299738.9099273696,629174.3365454527
1597838520,11840.653333333335,11863.984653395,11837.485,11862.849879966667,3273676.56709765,672551.1797830622
1597838820,11862.259770608332,11862.285000000002,11842.87,11847.13,3739078.3669840004,586053.3937937836
1597839120,11845.133333333333,11846.501666666667,11834.948333333336,11838.223333333333,3763107.7704357803,703780.0807222541
1597839420,11836.405,11838.195872618333,11810.015997621667,11810.834330955002,6059106.417562271,841748.4561039992
1597839720,11811.820997621668,11842.694683438334,11808.568333333335,11841.491350105,7458154.029795601,1050972.329238897
1597840020,11839.023016771667,11841.843460493335,11830.143008241668,11833.12645668,1173714.91736611,922704.1567580024
1597840320,11833.416574951667,11847.698333333336,11832.873333333333,11845.687070698335,3729178.31896888,921007.6841846572
1597840620,11845.544895913335,11848.866639166667,11826.963333333333,11830.078333333333,2744788.72039822,755291.7993264549
1597840920,11829.9052075,11844.988241798335,11827.496874166667,11837.135,5202161.65584427,642492.1806288884
1597841220,11835.541666666664,11855.803333333335,11834.238333333333,11853.72,1100938.7525099702,638853.3723860814
1597841520,11853.683333333334,11859.091666666667,11852.811666666665,11856.8,578772.07580289,481333.0602277818
1597841820,11858.410000000002,11864.746666666664,11855.592998263333,11859.071176875,3068366.52491634,497511.9504536878
1597842120,11859.361666666666,11888.29,11858.908333333333,11887.31,9063094.567846568,690558.5960538025
1597842420,11887.495,11895.146666666666,11882.013333333334,11886.261142566667,4970608.681882869,884042.0925224477
1597842720,11884.666142566664,11890.835,11883.76,11887.125,1262083.29380584,918207.653422595
1597843020,11888.088333333333,11925.609609603334,11886.000000000002,11896.926666666664,20289157.56799125,1779247.205576341
1597843320,11896.722546666664,11897.518333333332,11872.986666666666,11873.531166598335,6133940.70661881,1632789.512514953
1597843620,11874.162593745,11875.680927078334,11856.368333333336,11864.783137946664,6656455.86043679,1717081.871442649
1597843920,11864.101047146665,11867.376463518332,11835.174999999996,11835.35,15163310.712542422,2412143.242379478
1597844220,11837.316666666668,11850.7554665,11835.97,11843.126666666665,6692523.336021529,1732311.5307809927
1597844520,11843.191647421665,11843.296647421665,11827.195,11829.843333333332,3924839.02305686,1621856.4466028954
1597844820,11831.553539625,11842.896666666666,11824.493333333332,11840.888333333334,5228528.5178093305,1550460.0794715225
1597845120,11838.688333333335,11850.423146395,11833.39131981,11844.642408153333,1977129.79129419,891151.033409111
1597845420,11845.898333333333,11856.591666666667,11836.823333333336,11856.436666666665,4255944.08138215,769322.0706771419
1597845720,11858.565,11881.184935218334,11847.466666666667,11848.825,13397579.772647342,1242959.1081566662
1597846020,11847.973333333333,11855.671666666667,11845.968333333332,11854.675,2059088.2734066094,1084487.0959365298
1597846320,11853.823333333336,11873.385,11852.145553616667,11872.816666666666,2709743.61902861,1121117.7873232507
1597846620,11872.53405943,11873.115,11865.885,11867.048333333332,3479394.39610958,1082290.3030596222
1597846920,11867.07,11877.443333333335,11862.51,11876.888333333334,3587373.22689187,591779.9757718486
1597847220,11876.236553783336,11882.741666666667,11866.964999999998,11869.717374833335,3037220.92142634,640686.6081728351
1597847520,11868.000708166668,11874.799433558332,11865.723333333333,11874.196100225,1334491.5428671099,571924.00436476
1597847820,11874.809433558332,11882.896666666667,11873.789433558333,11878.051666666664,2701564.2104190704,533032.4950802347
1597848120,11878.24202332,11885.156666666668,11875.386666666667,11881.468333333334,4081955.3013600307,557761.5988036428
1597848420,11882.098333333335,11882.18166666667,11799.438333333335,11801.438333333335,21239337.154771388,1467867.4104708957
1597848720,11800.95,11819.752844421668,11790.623333333333,11805.591666666665,11491758.02425822,1975730.7345404509
1597849020,11806.045783163336,11806.240783163332,11754.658333333335,11755.286666666667,26560738.3357598,3168689.4408074873
1597849320,11754.835,11775.585,11742.938710621667,11766.915,11414567.69240477,3535320.060359725
1597849620,11765.775,11775.207685198335,11729.688592666667,11735.353333333333,15512295.45329177,3248967.975285745
1597849920,11734.101666666667,11747.714999999998,11719.098333333333,11745.286666666667,11919910.287337339,3270375.5884397007
1597850220,11745.353077283333,11751.18166666667,11717.747904000002,11728.713333333333,6406331.187678941,2262655.2310356577
1597850520,11728.608333333335,11758.110596626668,11727.653333333335,11756.927263293332,7002543.109739549,2042054.0019023963
1597850820,11757.148567379998,11762.155040795,11731.601666666667,11732.77327952,4710440.628848171,1501961.260680216
1597851120,11731.665,11752.864180178332,11728.916468035,11752.380846845,3282724.40520305,1070101.9665735015
1597851420,11752.569180178334,11753.613333333333,11737.893333333332,11739.547891213333,2651636.3196078003,882367.2231699445
1597851720,11738.313743761668,11738.653743761664,11711.905,11724.255,11774981.128596092,1120989.1241127714
1597852020,11723.705436941667,11724.223333333333,11708.042579255,11714.246875258332,6316263.95609342,1201280.2904750337
1597852320,11712.523333333333,11750.820643333333,11708.473333333333,11750.818976666667,10131343.32851271,1543711.236640517
1597852620,11751.655643333332,11765.371666666664,11750.79731,11753.498429666664,5046191.76928559,1663439.009124406
1597852920,11753.478647858332,11763.304139758335,11727.489205118334,11762.548561495,17499470.430570703,1949663.474223137
1597853220,11763.636733183332,11794.607174,11762.418396506668,11782.608333333332,14738108.884267768,2370755.720631854
1597853520,11782.666666666664,11783.24,11766.411666666667,11771.726123171667,3362342.34884779,2032305.6716486085
1597853820,11771.857624851667,11776.4,11757.394245535,11757.742578868336,1990155.28527844,1879503.847448251
1597854120,11758.346666666665,11761.486666666666,11715.265586751664,11721.533333333335,8649942.569172919,1437027.4543783609
1597854420,11722.698333333336,11733.623333333335,11680.933333333334,11703.430653678333,21631591.36348767,1781701.578339356
1597854720,11700.268333333332,11706.34790374,11676.348333333333,11701.28790374,9733411.8549283,2100255.0536433808
1597855020,11701.101237073335,11705.711666666664,11680.651666666667,11691.135166286667,4948625.43550005,2248178.561154462
1597855320,11690.548171666667,11701.793333333335,11665.915,11696.586146615,9684929.538861,2299927.909638866
1597855620,11697.29107416667,11738.560000000005,11693.536489785,11732.617547618333,9847509.47355945,1710723.815142455
1597855920,11732.409999999998,11733.853333333333,11718.35910293,11730.163333333332,4576633.41840249,1452884.8933161641
1597856220,11728.673333333332,11759.919999999998,11728.655,11756.396666666667,10298060.785189938,1720356.6608006589
1597856520,11756.418418681666,11758.06861,11734.300424836667,11740.93,6396276.308805308,1555923.9992978738
1597856820,11740.796666666667,11759.958333333336,11736.553333333335,11739.304978511667,5613813.16878952,1344239.1840593773
1597857120,11739.508333333333,11750.809999999998,11734.463311845,11746.61476378,2832886.55312023,1257051.8407952646
1597857420,11749.091666666667,11757.333333333336,11737.553333333335,11750.507091145,2956326.60552512,889965.1318120237
1597857720,11751.7,11754.703693995,11733.316429999999,11735.294763333333,1961680.0546191398,668235.3191027151
1597858020,11735.315850315,11735.737427141665,11720.344903849998,11735.625760475,2145935.0725258198,494841.4142895301
1597858320,11737.949093808333,11766.38160616,11736.885760475,11759.522093859998,3155262.00178965,510960.186723001
1597858620,11759.296666666667,11772.031666666668,11758.623333333333,11761.645,2877073.28952913,506997.5209232016
1597858920,11761.205257746667,11766.283333333335,11754.621007653332,11759.615543531667,2430154.8359910706,530421.2599917981
1597859220,11760.083416571664,11772.516666666668,11754.095,11771.495,3845245.13186338,615386.7629586762
1597859520,11772.109229499998,11777.955000000002,11769.096666666665,11775.707581011666,480171.19004493,481632.2223714402
1597859820,11776.943333333335,11778.67,11770.513333333334,11777.536666666667,3209277.18960244,498242.4173751057
1597860120,11778.255,11785.081666666667,11756.235,11757.443333333335,3390872.44412521,546278.2977818126
1597860420,11757.390631808332,11782.573333333336,11756.582298475,11766.356666666668,8669176.513325509,787474.8668549191
1597860720,11765.572635706667,11765.676666666664,11743.881629666668,11746.568333333335,6040848.728824839,1065508.7437939148
1597861020,11746.113333333333,11747.315,11709.968333333332,11720.839999999998,12810247.554312259,1545557.262029406
1597861320,11718.994985333333,11729.659359535,11689.525,11693.418333333335,20554196.946683723,2403723.487157332
1597861620,11694.054033106668,11708.050757701667,11692.081666666665,11703.956434328335,2391093.37686238,2089819.3303341758
1597861920,11703.951666666666,11704.483333333332,11682.845,11699.085,9041608.0992074,2239857.2988533042
1597862220,11698.858333333332,11708.650190999999,11661.165,11667.051666666664,8080615.644049691,2003375.7033401744
1597862520,11667.049337056667,11681.313333333335,11659.424999999996,11676.150866386668,11927042.076763298,1572017.9598441538
1597862820,11676.69,11701.513333333334,11676.083333333336,11695.784999999998,3804457.8163136505,1642686.1818167171
1597863120,11696.403092576666,11703.851666666667,11695.964309966665,11702.973484578333,3008838.1645715795,1341047.6850849264
1597863420,11702.968663086665,11735.464999999998,11702.309313648335,11733.502576211666,4484735.00833313,1161253.6532990984
1597863720,11732.044658881665,11740.701054728332,11724.045,11737.13,6857366.388713771,907769.868896622
1597864020,11736.893333333332,11738.421666666667,11718.148333333333,11720.470289731666,3234920.10138374,879292.9831501263
1597864320,11721.197414743336,11723.937414743335,11699.176956541667,11700.395,4585557.6023918,958128.9550411372
1597864620,11699.882943201665,11701.518609061664,11649.02,11684.228222035,17799977.06454144,1623891.0578515525
1597864920,11683.386666666667,11714.916666666664,11681.481666666668,11710.205,6419969.355708839,1602021.2062013058
1597865220,11710.141666666668,11718.446722036664,11701.032270423333,11705.018179666666,2851862.8883406897,1582868.345549154
1597865520,11705.444846333332,11754.386666666665,11705.278179666666,11738.943123731668,10959960.13377801,1901588.4721184643
1597865820,11739.121666666664,11740.141666666665,11711.003333333336,11720.056666666665,4712189.94988484,1247199.1163856343
1597866120,11719.668333333335,11723.99,11698.102174775,11700.571127901667,2659562.41339436,1059178.76926991
1597866420,11699.653528166667,11709.441666666666,11680.591432375002,11697.87166931667,6917540.44327853,1262462.647016802
1597866720,11698.331165893333,11698.865,11670.261666666667,11683.531666666668,6739665.13090517,1051447.8968731598
1597867020,11684.198333333336,11702.476666666667,11672.545359590002,11674.268692923333,6066364.04855415,1119156.6018066257
1597867320,11674.98535959,11684.55,11650.343333333334,11667.246666666668,13610807.754636299,1666718.8688687226
1597867620,11666.204945086667,11687.828333333333,11664.629945086665,11684.711666666668,2306247.7791605904,1436154.2356628259
1597867920,11684.608333333335,11689.443333333335,11659.226666666667,11662.113333333333,2716626.5151120205,1235002.3048731685
1597868220,11660.928333333335,11664.731666666668,11625.833333333336,11639.373333333333,15865757.694432938,1724971.987167108
1597868520,11637.678333333335,11687.358333333335,11570.399341153332,11672.751666666665,80185094.08969074,5053686.3039198285
1597868820,11670.221666666665,11702.088333333333,11668.461779833335,11674.667829816664,13583970.860668918,5617572.457995245
1597869120,11677.023333333333,11709.995,11676.091666666667,11707.13,9670765.227160612,5965279.393597674
1597869420,11705.513705713332,11723.636666666667,11700.815,11717.141666666668,9263853.98219778,5635184.207985916
1597869720,11714.375381918335,11715.547048585002,11684.169999999998,11687.275,4820462.68774412,1866952.637888586
1597870020,11687.358616979998,11716.006579416666,11686.881666666664,11706.381579416666,5060833.12856102,1440795.7512831911
1597870320,11705.318246083334,11706.529912749998,11695.295115,11696.251551901667,2770122.42808603,1095763.6113294621
1597870620,11697.898448333333,11710.720085706665,11689.64,11710.596752373334,3038480.63223938,784494.9438315419
1597870920,11711.636752373333,11740.831666666667,11711.131752373332,11739.751666666665,9440088.90946049,1015476.25491736
1597871220,11740.426666666664,11750.466666666667,11739.141666666668,11741.275,5165904.229854131,1020729.8099820156
1597871520,11743.125,11743.776666666667,11734.25,11734.333333333336,1665376.44132218,965492.5106438231
1597871820,11733.19322,11740.016666666668,11725.951666666666,11738.801666666664,2086823.89835119,917909.6739494136
1597872120,11740.033333333333,11746.981666666668,11732.095,11746.799999999996,1857291.91885164,538769.8244189711
1597872420,11746.163333333332,11767.563266231666,11744.278333333335,11752.682406955,9483285.717217939,754638.8987871616
1597872720,11752.663333333332,11754.923333333334,11741.32,11743.488333333333,1280669.02367025,735403.527904565
1597873020,11742.101666666667,11756.22,11738.675139816667,11755.805,1903979.4260842497,726261.3042912179
1597873320,11754.973333333333,11765.901211395,11749.409999999998,11749.49,1812026.37827876,723998.0272625741
1597873620,11747.93225374,11748.16725374,11716.193333333335,11716.506666666668,4655997.644825942,482633.623642974
1597873920,11716.836666666668,11740.028333333335,11710.151666666667,11713.801062178332,3573587.90924886,597279.5679219046
1597874220,11713.035000000002,11721.19,11705.441666666666,11712.188333333335,2797903.56588225,641975.7749118046
1597874520,11714.043521618332,11739.013333333334,11700.853333333333,11701.326666666668,8106235.7196194,956686.2419788364
1597874820,11701.041666666664,11732.483333333332,11700.636253333332,11732.098333333333,3007919.18887511,874282.3191812949
1597875120,11732.873914166668,11768.478748526664,11732.2472475,11760.365,13727168.31318049,1381961.339377876
1597875420,11761.049999999996,11769.698333333336,11758.935,11760.377777821668,5112307.725542969,1497681.547360912
1597875720,11762.081666666667,11773.105,11759.393333333332,11759.973333333333,2251632.7537276903,1204951.3990663271
1597876020,11759.596003015,11766.31,11757.691666666666,11764.735,2166487.49561165,1162879.8144031535
1597876320,11764.048333333332,11774.406666666666,11756.121228666665,11756.724562,4193188.3102203,686180.8142551442
1597876620,11755.556228666665,11757.506228666665,11747.945,11751.681423733333,2433100.32657668,552220.4443068297
1597876920,11750.916423733332,11754.764757066667,11740.071775195,11749.668777948333,1644168.49191372,521847.23121613107
1597877220,11749.483883666668,11764.589838953336,11748.906338743334,11762.94150562,1274247.5777299302,477235.2353220452
1597877520,11764.781357998336,11774.273806456666,11764.073024665,11770.120473123336,1843031.1964027502,359727.37963116774
1597877820,11770.2098425,11781.13,11767.63979805,11769.53479805,3046217.1513610203,390383.2208703848
1597878120,11768.188333333335,11768.211666666668,11746.086666666668,11746.936666666665,2389373.9638584703,427643.4944676224
1597878420,11746.286666666667,11749.125000000002,11727.386666666667,11729.645,3230040.70219372,525433.1506908119
1597878720,11729.328333333333,11747.11051967,11727.1851945,11740.685936713335,3780496.42775242,622306.4122582956
1597879020,11741.653333583332,11741.823333333336,11709.846666666665,11737.31,5382146.0698574595,739102.8581831175
1597879320,11737.108333333332,11742.400593650002,11733.627775658333,11734.592847298334,1923207.50276046,715794.5351282171
1597879620,11734.158333333333,11744.9350005,11731.893333333332,11744.8850005,4247734.364029139,766679.2182199882
1597879920,11745.6900005,11751.188395021667,11742.706667166667,11749.851728355,1829598.7512833101,669134.3343965326
