time,open,high,low,close,Volume,Volume MA
1596119640,10997.835,11002.273333333333,10975.397655031667,10976.724321698333,4267053.12106413,1000751.8015100348
1596119940,10976.052054941667,10978.271666666667,10972.048333333332,10975.628333333332,3995578.96725105,954286.540893683
1596120240,10975.903333333334,10987.378333333334,10967.163333333336,10971.503333333332,4918049.324286651,767845.2502780616
1596120540,10970.266666666665,10976.481666666663,10963.650449581664,10968.765,4909910.30986954,904529.5861235805
1596120840,10967.931666666664,10973.432116248334,10962.718333333332,10971.268333333332,4621306.19702558,922242.2399216528
1596121140,10971.453333333333,10974.195,10965.526666666667,10973.190978138337,2406592.21482771,842792.9023004856
1596121440,10975.216229371666,10996.023333333333,10974.182896038334,10994.015731398336,4651344.44254994,829457.6582136499
1596121740,10993.703333333333,10994.786666666667,10986.422427496667,10989.748214841666,2032516.63903085,685587.9746717155
1596122040,10990.001666666667,10993.391666666668,10987.094881508334,10992.635,767115.11296245,492878.42046855896
1596122340,10992.536666666667,10993.331666666667,10976.955000000002,10981.061148211666,1372521.4804444101,441174.8837493939
1596122640,10980.557814878333,10989.265,10975.023333333336,10988.868333333332,1699202.21696152,293567.7724699729
1596122940,10988.023333333333,10993.159048015004,10984.775,10991.682381348337,899537.2474732401,236918.8028920925
1596123240,10992.14071468167,10999.50856099,10990.689048015,10999.14856099,1338931.27585809,265509.61103687447
1596123540,11000.10744347,11007.215000000002,10999.605776803333,11006.699196551664,2451781.0703805,319472.590533679
1596123840,11006.636191385,11013.839999999998,11006.356191385,11012.560635926666,2139574.80505927,341491.21993856656
1596124140,11012.66206581,11018.038333333336,11012.453333333333,11014.872896848336,3341468.6508069597,463587.7901052526
1596124440,11014.887539378333,11016.285872711667,11006.616132431665,11007.958987608332,2445605.0966573604,518921.48114521615
1596124740,11007.756666666668,11023.756666666664,11007.648333333333,11021.328333333333,5111644.92098157,651914.6736752697
1596125040,11021.328333333333,11039.33,11018.886666666665,11036.368242,6991059.009322659,894488.8838884394
1596125340,11036.218242,11036.556921323336,10992.63,10998.195379516665,6775833.488308941,1066207.1257635385
1596125640,10998.676666666664,11008.671882483333,10993.795123983336,10996.37,4387811.10463936,1163317.4261626382
1596125940,10996.111695775,11013.928368995,10993.666363996666,11001.093837035,3148881.0860284897,1065179.2344149842
1596126240,11000.156666666668,11001.323333333336,10983.787838485,10985.586171818337,2620347.31827814,846643.6498627585
1596126540,10986.751171818332,10998.316666666666,10984.252838485,10995.082349753333,2554971.97134778,635600.5740147004
1596126840,10994.709020758333,11000.398333333333,10990.594020758332,10993.448333333334,719473.99852959,452183.71870921185
1596127140,10994.651666666667,11010.791666666664,10994.566666666668,11009.673333333334,3498892.03655659,469684.2662356168
1596127440,11010.358333333335,11016.721666666665,11007.230310656667,11013.722931928334,1749232.9606645699,426128.5483549385
1596127740,11013.966666666667,11018.43,11009.265,11010.180394578336,2311362.29587192,413948.0645811453
1596128040,11010.631666666668,11037.605,11009.541666666664,11036.748333333335,5371281.10584577,646538.4199469546
1596128340,11036.142324766664,11038.041666666664,11024.280090166665,11024.918333333335,4433303.83340572,693259.009789411
1596128640,11025.877247333332,11035.726666666667,11025.461666666668,11029.558333333334,5694155.72374605,890505.1479434852
1596128940,11030.477177596666,11037.323292445,11027.658333333335,11036.966625778336,1693164.83386148,859595.2748429633
1596129240,11036.048292445,11050.546666666667,11024.537030303332,11024.53869697,6250716.577464051,903567.0484238772
1596129540,11023.147239246668,11026.027239246667,11013.183333333332,11014.176666666664,4437609.512952492,903782.3324012164
1596129840,11013.175994155004,11015.395,11009.773333333333,11013.715229133333,2635623.69224557,750855.7308261923
1596130140,11013.956666666667,11014.725,11008.283333333335,11010.966666666667,973846.99462338,714889.838864287
1596130440,11011.57,11014.02,11009.338333333333,11011.131666666664,556401.09780634,430174.06488140154
1596130740,11009.683262891667,11014.208333333336,11009.081666666667,11013.472454488336,429590.07746863,229773.09310720852
1596131040,11013.470787821667,11014.1,11010.875,11012.671666666667,1252744.70663185,160629.14382652266
1596131340,11013.379962748333,11034.771636799998,11006.73,11034.076636800002,5162662.6568234805,370069.9269365276
1596131640,11034.873333333333,11056.139240386667,11034.71,11053.191666666666,13854856.934905738,1034992.7187914976
1596131940,11051.957044689998,11056.991666666667,11045.669273238333,11051.243333333336,7788237.85125192,1402925.1074806624
1596132240,11051.383333333333,11082.405,11048.646666666667,11074.86,17612553.870968968,2220915.565697518
1596132540,11073.301666666664,11083.98,11069.608333333335,11070.341666666667,4686918.24099815,2197128.344906252
1596132840,11070.263333333334,11083.948515333335,11069.645000000002,11081.211666666664,3758398.4927167892,1692305.4227968038
1596133140,11081.454533666665,11089.525,11080.67654353,11087.948333333336,4400148.07500707,1522900.9339845614
1596133440,11087.915,11099.841666666667,11083.19,11084.021666666667,11168808.82226605,1200713.6815494157
1596133740,11085.533333333333,11100.783333333333,11084.605,11088.363333333335,5207121.70618098,1226723.8548085568
1596134040,11089.525,11102.250982425,11088.433333333334,11099.833333333336,3144627.7459286805,1196035.3174691515
1596134340,11099.74,11101.77,11087.22,11092.1,2398568.68464617,1095956.3479511065
1596134640,11092.221666666665,11100.865,11090.996666666664,11095.306666666665,2988506.79949026,686941.246812317
1596134940,11095.43,11097.675,11092.679468563336,11092.993333333336,1217750.52776844,487472.68789168994
1596135240,11092.903333333335,11095.548333333332,11088.042237276668,11088.06,2617364.3024247196,461109.515716492
1596135540,11087.893333333332,11103.11,11084.987728058333,11102.409999999998,3471179.2416971903,514740.043569043
1596135840,11102.733333333332,11118.536911898334,11101.490554153332,11110.136638046664,10546236.98053876,892626.5526214681
1596136140,11109.435,11110.385525575,11097.856666666668,11106.701292578333,3444661.5399645204,1003972.1032312721
1596136440,11106.858333333335,11137.565,11106.858333333335,11129.087291741665,10936124.48658458,1419910.1124392652
1596136740,11131.119747183335,11142.305,11127.632993366666,11141.525535958333,4486022.06401083,1470652.253554947
1596137040,11142.166285333333,11150.45,11110.29,11111.036666666667,12144958.38757936,1550588.3239069774
1596137340,11110.615,11113.716666666667,11108.146666666667,11111.07148351,5780517.5240923995,1667381.1231133712
1596137640,11111.51,11114.542566125,11105.253333333336,11105.796666666667,5225479.95204606,1381848.8963864453
1596137940,11105.61,11106.011666666667,11093.533333333335,11102.248165685,7854667.14842712,1550281.15060726
1596138240,11102.403333333335,11114.196666666665,11102.238333333333,11113.410303975,1582567.20685263,1022161.5915709236
1596138540,11113.426666666668,11122.996666666664,11112.352234981667,11121.328333333333,1638520.37329953,815061.7340312798
1596138840,11121.3897705,11131.908333333333,11119.338333333333,11128.888333333334,5543747.94749994,830975.133803974
1596139140,11129.223106666665,11145.265,11128.759773333333,11133.97,4149078.3525406797,645695.694009652
1596139440,11134.340000000002,11142.425,11132.051666666664,11141.626666666667,4434272.06682807,788280.9370084241
1596139740,11140.775863405,11168.07646419,11139.906666666668,11163.584797523336,7538343.9730987605,1083272.1169983852
1596140040,11161.82146419,11164.623333333335,11138.018068208332,11148.31,5386519.37263824,1075410.6882553005
1596140340,11148.339668041668,11168.015,11148.266334708334,11153.876666666665,7039996.134224259,1219956.5773394795
1596140640,11153.578333333333,11174.171666666667,11145.686666666665,11173.548333333332,4927976.79724453,1244641.8138603028
1596140940,11173.834987566668,11178.921666666667,11160.814571313334,11165.225,3945852.36999478,1065017.233705104
1596141240,11166.948333333336,11181.44,11151.476666666667,11156.221666666665,8985403.54451102,1244961.4422987427
1596141540,11156.805,11172.07,11156.72,11170.523345805,2584214.5047888495,1022172.3608269722
1596141840,11170.685,11171.998333333335,11161.438935805,11164.668960323335,3934720.9782913495,972509.5698793128
1596142140,11165.061666666665,11180.403009236668,11152.516666666668,11180.069675903333,4561653.82017247,1003299.6423881974
1596142440,11180.378333333336,11183.160143261664,11148.921666666667,11152.668333333335,8007932.74397834,954426.1023615631
1596142740,11152.09064445,11163.746192978333,11150.2270125,11151.215345833332,4908563.44996899,1070643.5496205704
1596143040,11151.78,11169.876666666667,11151.605,11168.443333333335,4073714.3593772207,1077593.2186748642
1596143340,11169.745852433334,11179.676666666664,11152.57,11155.81,7768932.912357809,1237957.1732841309
1596143640,11156.773333333333,11160.878333333336,11101.298333333332,11134.080000000002,12056899.980044682,1440405.535087448
1596143940,11134.170257566666,11154.608333333332,11134.150257566667,11153.561666666665,3100817.77224914,1350018.251201455
1596144240,11153.791666666664,11159.353333333333,11117.756666666668,11125.518068061667,5754505.673528222,1434057.8169090054
1596144540,11125.840000000002,11134.152191078336,11097.568333333335,11114.94,6358392.29060252,1363530.7858212406
1596144840,11115.154709011667,11130.52139077,11115.093042345,11122.140441566668,1615643.8205482997,841467.9778464219
1596145140,11120.005,11120.586666666668,11105.773333333333,11110.887641554995,2113913.9869111,792122.7885795195
1596145440,11110.461923908333,11125.396494833332,11100.46,11101.688238836665,3194764.2891153097,664135.7193588743
1596145740,11101.640030236667,11112.62134316,11084.888333333334,11104.882361116664,5064199.10394762,599426.0600261294
1596146040,11104.99265135,11109.683683973335,11096.391666666665,11107.210350640002,2358568.84088203,636572.3110428158
1596146340,11107.898683973333,11111.518333333332,11090.461666666668,11096.613333333335,3266440.8218993302,694198.6527922276
1596146640,11097.651325898334,11115.333333333336,11096.164659231668,11112.038333333332,3375987.8791445703,703259.8322936904
1596146940,11111.713333333333,11112.546666666667,11107.923333333332,11109.253333333332,615326.16087278,480816.1851399485
1596147240,11109.293333333333,11125.583123435,11098.191862515,11124.156456768333,5961242.09033205,660949.8476124493
1596147540,11124.504790101664,11127.956666666665,11121.736374611664,11123.88,1279274.42064757,561591.5275498613
1596147840,11122.315,11123.091703711665,11115.16666666667,11118.74,1856183.8515113196,485601.3261681989
1596148140,11118.885420333332,11125.298333333334,11109.470671395,11121.561666666665,2641440.8165229196,586907.0589507057
1596148440,11122.775,11146.126666666665,11122.775,11141.20632913,4761082.57896113,526899.0833821598
1596148740,11141.623333333333,11142.605,11120.006666666664,11120.226666666667,2344119.8703663703,580141.3558680996
1596149040,11119.470612593332,11122.188333333335,11111.28765617,11118.466666666667,2342909.9472526405,604477.6606551657
1596149340,11118.528333333335,11130.918816,11113.048487148335,11114.025153815,2726025.07456971,608706.873557505
1596149640,11114.968333333332,11149.783333333333,11114.891666666668,11148.886666666667,4787831.40290237,610044.314754567
1596149940,11148.034999999998,11182.126666666665,11141.308333333334,11181.711666666664,10829397.29519302,1034308.1859958995
1596150240,11181.558333333334,11185.65,11152.011475273333,11167.735,12322469.87301239,1533286.1822838872
1596150540,11167.925,11181.392506228332,11167.841666666667,11173.653333333335,6772570.63394643,1735613.4602527232
1596150840,11174.172506228335,11185.991446231665,11167.284999999998,11171.585,6944616.87661682,1843452.7339384456
1596151140,11173.138333333334,11177.765920101667,11150.008333333333,11156.455984468335,5262580.608800299,1565111.899618809
1596151440,11157.149100966664,11167.73,11155.371666666664,11160.085,1801423.5319329104,1039059.5825648357
1596151740,11159.89736263,11161.319029296665,11139.741666666667,11144.605645185,3279832.407794829,864422.6712572556
1596152040,11144.553333333333,11154.464999999998,11136.473333333335,11142.421666666667,5462478.68326424,790315.7615896262
1596152340,11142.002501575,11152.192880776667,11127.717732225,11131.89483152,3392842.6787588107,696828.8650875518
1596152640,11131.336666666668,11134.468333333332,11129.537746558335,11130.647264363333,344909.25990079995,624003.1514859464
1596152940,11130.78122952,11139.1814572,11130.119562853333,11137.901666666667,2060499.6583334398,563036.5140128768
1596153240,11137.735,11138.116666666667,11121.288333333332,11122.133333333333,3690213.7835325496,474423.2690262922
1596153540,11121.926666666664,11122.026666666667,11109.361666666666,11115.496666666668,4681619.105752051,538862.0903759544
1596153840,11115.284195196666,11149.046666666667,11114.405258856668,11140.148333333333,6896801.3011644,866456.6924391346
1596154140,11140.520000000002,11141.775,11118.310751903333,11119.479085236666,2034308.40720792,865147.1298828585
1596154440,11120.57241857,11122.85741857,11105.455,11108.506666666664,4274216.805818001,894347.2809971308
1596154740,11108.499899201668,11109.888482666667,11092.732563085,11096.688333333335,8116396.41913556,1066086.1466663063
1596155040,11095.751666666665,11112.015,11091.015246858333,11111.27,4076594.91564415,925075.827390294
1596155340,11111.250804776668,11116.888333333334,11101.898333333333,11110.46,6366789.035314309,1141699.8587956135
1596155640,11109.813333333335,11113.218333333332,11091.046666666667,11093.28,3494189.45375699,1102698.4911925632
1596155940,11091.725,11092.778333333335,11075.283333333333,11082.721666666665,7191595.735412249,1056458.457006398
1596156240,11083.761666666665,11084.428333333335,11073.191666666666,11081.438333333335,4703048.21699362,1087781.1220738713
1596156540,11080.065,11080.702018575,11053.911666666667,11055.261666666665,6465779.23003713,1092730.6318100118
1596156840,11055.836666666668,11067.771382543333,11054.991666666667,11063.886666666667,3144800.936461639,1075261.2059452443
1596157140,11063.628333333332,11063.940537355002,11044.995,11058.813333333335,7442186.346241769,1087790.7364867204
1596157440,11058.953333333333,11068.32698136,11057.561666666665,11067.39,2989516.8756401306,1002114.1694190459
1596157740,11065.503333333336,11067.503648026664,11061.865,11064.949006469995,788402.1143013999,718245.3136322594
1596158040,11064.85198136,11071.828333333333,11064.610673136665,11067.743333333332,2377920.4252592097,679901.2880721377
1596158340,11065.320000000005,11065.320000000005,11035.306666666665,11038.79,8178783.578821089,716731.1497011038
1596158640,11038.320369158333,11040.087822206666,11010.013333333334,11022.18,10562100.31173946,1095360.3215060704
1596158940,11020.543333333333,11020.763333333334,10996.611666666666,11011.924999999996,9431736.300929789,1527527.0308374902
1596159240,11011.275,11012.481666666668,10985.45,10988.615,34680310.26821558,3142646.522985308
1596159540,10988.751666666663,11004.443333333335,10977.491666666667,10996.629767795,17121238.25165399,3589769.256626954
1596159840,10996.186666666665,11010.016666666668,10984.360367758332,10985.735,16457673.25622353,3884547.9038511575
1596160140,10985.692169666667,11000.12485641,10975.585,10999.676190833336,10207517.3438727,3923336.955998304
1596160440,10999.66985641,11021.67,10999.58485641,11021.366666666667,5236985.65771927,2451170.7254734887
1596160740,11020.577668898333,11031.418333333335,11019.639335564998,11028.708324,3105430.8344780803,1750380.3546146932
1596161040,11029.009990666666,11029.133333333333,11015.027342666668,11016.245676,6014244.37532522,1228208.9105697777
1596161340,11017.121666666664,11019.305,11000.753333333336,11004.732412303334,2064645.4339465604,821065.3150734706
1596161640,11005.447412303334,11029.768333333332,11005.243333333336,11028.326666666668,2319326.55656435,675182.3600157246
1596161940,11028.595193885,11032.073333333336,11016.758333333333,11019.081278,818757.46476085,560848.6915298629
1596162240,11017.848333333333,11027.566666666666,11013.795,11027.29,1091377.69120361,314705.35732378263
1596162540,11027.001666666665,11036.716666666667,11023.218333333332,11034.785000000002,2060733.07956293,314509.73960460105
1596162840,11034.726666666667,11035.393333333332,11016.27491508,11016.586666666668,2592559.8096960005,328171.40226118354
1596163140,11015.961666666668,11021.31833333333,11013.815775666664,11017.441666666666,1023908.4617156702,338428.9521089245
1596163440,11017.026666666667,11017.581666666667,11005.688333333335,11008.263333333334,1069808.97388786,337350.5162431371
1596163740,11008.753333333332,11010.095,11004.935715545,11006.405,1126758.2725627199,290651.77589312656
1596164040,11006.193700735,11018.783333333333,11006.192034068335,11018.065,2377727.27087117,279910.14895188506
1596164340,11018.039309333333,11018.070000000005,11005.275410085,11006.355,1564645.63436269,306947.0075842361
1596164640,11005.556666666665,11037.413333333332,11001.281138056665,11035.905,6052238.154287102,556068.4666041981
1596164940,11034.775,11040.25,11033.108333333332,11034.517654326664,1023370.4117276901,550899.0735624465
1596165240,11034.469320993336,11034.906666666668,11028.561666666665,11028.806666666665,465000.07492543,455262.7137651597
1596165540,11026.981666666668,11029.373333333335,11019.196666666665,11019.728333333333,3119581.3549431986,533009.4997941853
1596165840,11018.743333333332,11019.131666666664,11011.944215166664,11012.83,1103851.04366554,285590.1442631072
1596166140,11012.986666666666,11035.858333333332,11012.543333333333,11034.03,3643085.9152886802,416575.91944115673
1596166440,11034.388695645,11036.233333333332,11018.981666666668,11019.031666666668,1790876.0745262299,482869.71942119655
1596166740,11017.361666666666,11017.866666666667,10982.028333333334,10994.160000000002,7748024.4730237415,714291.8753252234
1596167040,10993.435,11003.813510008333,10992.923333333332,11003.158510008332,2402005.03817943,779199.5750509179
1596167340,11002.946843341664,11002.955176675,10988.431275498333,10998.23,3038334.14221316,748961.9863971418
1596167640,10998.865112816666,11001.625,10991.158333333333,10998.512596903332,2374589.29799361,778147.6475705111
1596167940,10999.223510008334,11006.868333333332,10982.167723333334,10988.421666666667,5192952.278320219,650394.0378353351
1596168240,10989.131666666668,11008.688333333335,10988.451666666666,11008.145000000002,3212978.6303622597,690942.7174444768
1596168540,11008.31,11017.673333333334,11003.125,11017.326666666668,3682150.93598668,723133.5571331528
1596168840,11016.616666666667,11017.412384253332,10995.168333333335,10995.403333333335,1851655.0291795796,696986.8436924511
1596169140,10995.222071943335,11007.025822021666,10993.45418799,11006.837488688336,2663402.58249428,570509.358901154
1596169440,11007.420822021668,11022.4,11007.245822021667,11019.601691666665,2118059.01137685,515763.37795188354
1596169740,11017.745,11019.38,11010.743333333336,11018.325,1195991.87299414,391455.42480225663
1596170040,11018.521666666667,11027.076666666666,11013.873333333335,11026.368333333332,1822171.84935134,389981.2658108446
1596170340,11026.681666666665,11040.238333333335,11026.578333333333,11038.85,11576482.95594523,835635.284483392
1596170640,11038.162121326664,11039.649945333333,11034.733333333332,11038.901666666667,6336404.60732485,1046552.564280792
1596170940,11038.923333333332,11062.351666666667,11038.496666666664,11059.125,12516993.181795988,1612602.6297208846
1596171240,11059.20555375,11063.468333333332,11055.948333333336,11058.413830115,4939737.53850697,1768480.9141786662
1596171540,11059.160000000002,11069.521666666667,11059.06,11066.593333333332,4637780.61256668,1421545.797009739
1596171840,11066.571666666665,11068.57,11058.513333333334,11058.808333333334,5069721.71130823,1358211.6522089078
1596172140,11058.821666666667,11060.541666666664,11056.509411083332,11059.086666666668,1384118.7286895,801567.9295535829
1596172440,11059.155,11062.325,11051.071775271665,11061.688333333335,2579235.1793120997,683542.8115938397
1596172740,11061.46101623,11062.121596666666,11051.798136666665,11053.2,2271698.56635181,565238.709283096
1596173040,11052.968333333332,11066.325,11052.315,11065.784999999998,1917210.5719205,407613.1523137096
1596173340,11067.060364856667,11068.22,11064.498333333333,11066.171667588334,1092739.42034259,393044.1868963641
1596173640,11065.293975,11068.71,11057.718333333332,11060.116666666667,1703100.74257349,349237.4650594336
1596173940,11060.413333333332,11060.901666666667,11052.214999999998,11052.338333333333,2012000.2063483098,336252.54705925856
1596174240,11051.999246725,11055.278866796665,11049.248333333333,11049.918333333333,2018473.72998947,341315.7049627071
1596174540,11049.485,11061.10004135,11049.233333333332,11060.955041349998,3266270.74970293,449992.27143072407
1596174840,11061.239112185,11062.470406775,11054.796666666667,11056.606666666668,241286.35686089005,376901.55214509397
1596175140,11056.495,11056.665,11047.753333333336,11050.687984453334,1832385.22812517,367920.803233937
1596175440,11050.700344231665,11056.799485943333,11050.251317786666,11056.679485943336,820739.24928452,308034.07919868955
1596175740,11055.946349988333,11063.655631718333,11055.42057291,11062.545,1746133.23786817,232027.2036069516
1596176040,11062.620631718333,11073.19,11060.442618226667,11072.268333333332,3580546.7002153997,398990.2207746772
1596176340,11072.166666666664,11101.803333333335,11070.730086666665,11101.73,11966158.96147365,905678.9074421008
1596176640,11101.491666666667,11125.453333333333,11097.758333333333,11122.843333333332,13076097.99789119,1518446.8448724346
1596176940,11122.858333333332,11132.878333333336,11114.534999999998,11115.949276611665,7992148.183270328,1830747.592142544
1596177240,11116.476666666667,11137.64,11114.245,11135.613333333335,5474499.844149239,1925445.2493392352
1596177540,11135.798333333332,11136.505,11122.025,11132.456666666667,4287412.48348172,1541507.9254396388
1596177840,11132.570834521668,11133.629167855,11125.475,11125.811666666665,2497225.6560728503,1012564.308348722
1596178140,11123.340000000002,11146.206666666665,11119.278984209996,11145.6,3781254.7737238198,802019.6378713966
1596178440,11146.031666666668,11164.98,11145.948333333336,11155.443819833332,5735995.157914288,815094.4035596488
1596178740,11153.893923168333,11159.426666666664,11144.525,11156.19,3954347.6739622997,798441.163083678
1596179040,11155.975,11163.131666666664,11126.354495066667,11128.445,12075822.958277166,1277371.0281938938
1596179340,11129.121070085,11130.371928911667,11115.865,11119.558670231667,4150809.3321047397,1295848.75611294
1596179640,11120.931666666665,11123.746666666664,11119.589999999998,11119.998333333335,2255240.75252897,1121811.035843674
1596179940,11119.978333333334,11125.151666666667,11113.743333333336,11123.404961333335,2539282.9302188996,1051057.7986565041
1596180240,11123.978333333333,11137.075,11123.96,11135.904955813332,1528565.4100223298,523694.92124376225
1596180540,11136.460708298335,11137.88162248,11128.343333333332,11128.791666666664,891880.03689395,360748.4564832229
1596180840,11128.826666666666,11139.845421178336,11128.028333333335,11137.573489138333,6576511.405186771,576811.9891161128
1596181140,11137.435,11137.88,11130.945,11135.714115571667,6716818.307126811,785688.7579615085
1596181440,11136.454669601668,11156.655,11136.026336268333,11154.951666666668,5963344.35811315,1007427.7053660492
1596181740,11153.896666666667,11160.873333333335,11152.810018285,11158.113333333335,12112300.086187482,1568448.7078307257
1596182040,11157.576666666668,11158.766666666668,11147.865586595,11148.398919928333,6956925.86788453,1587469.4309656138
1596182340,11147.331666666667,11157.845,11139.25,11149.338111186667,9715329.492452871,1737394.9902319168
1596182640,11149.085,11168.644001163333,11147.05,11151.086666666668,11404225.38361859,2009439.0415071887
1596182940,11150.483333333332,11152.364657825,11108.21815187,11126.493333333336,12246049.584926903,2016126.516444159
1596183240,11125.487962643332,11169.868333333332,11125.260653315,11168.618333333332,9665788.8458141,2151569.665340637
1596183540,11170.127121245,11198.306666666665,11155.413333333332,11192.144786685,31617724.689592592,3246689.4251976223
1596183840,11191.184786685,11206.488333333335,11170.983333333332,11176.501666666667,13390281.449263351,3345992.2284798613
1596184140,11173.698333333336,11180.712519333334,11151.53,11177.961666666664,10503968.348081069,3258888.1666375687
1596184440,11179.064358056667,11180.873333333335,11149.816666666666,11150.751666666667,3254903.92865476,2938343.920779603
1596184740,11151.183564431667,11162.371898053332,11141.933333333334,11159.890898035,4935870.703573921,1604251.2214786694
1596185040,11159.885,11160.343333333332,11154.285411848336,11156.548333333332,1091387.87980056,989306.54300553
1596185340,11155.886666666665,11156.048333333332,11144.875,11151.445,2582955.65689387,593255.90844617
1596185640,11151.131666666664,11154.015711293332,11147.876666666665,11153.764044626667,812322.3415202501,471126.82908944454
1596185940,11153.92,11155.169999999998,11137.061666666665,11139.186666666665,4782342.27771689,463450.407796593
1596186240,11139.188725743335,11139.193725743333,11125.915506824998,11126.032173491667,2573797.3353355303,537570.8805733414
1596186540,11125.660506825,11153.336666666668,11125.071666666665,11153.333333333336,6985150.23914022,757680.6096856591
1596186840,11154.346666666665,11161.948333333336,11151.261666666667,11159.800256740002,2219996.7015349097,828064.327686392
1596187140,11158.881666666668,11158.883333333333,11148.575,11150.21,870148.7507213299,632454.6513366143
1596187440,11150.535000000002,11160.493333333332,11148.973333333333,11157.826666666668,1304845.1421002802,569007.0416748517
1596187740,11157.830000000002,11158.198682068332,11139.268333333332,11140.418333333333,1531495.6823426401,296324.3138349728
1596188040,11139.733333333332,11154.419066666667,11138.96,11152.270733333333,6026989.11871166,486673.9346938104
1596188340,11151.340000000002,11151.971255,11125.214999999998,11129.951074166665,5129096.5225265995,699621.3232840738
1596188640,11130.529943788335,11130.669943788334,11120.641666666668,11123.701666666668,2123759.55223623,740567.0437908713
1596188940,11123.281666666666,11126.817924900002,11118.998333333335,11120.267797086664,2945658.9840636402,811275.2088769212
1596189240,11120.819347483333,11126.670252003334,11118.692306666666,11120.058973333333,2749681.5755173303,647409.8317172045
1596189540,11120.405,11125.988333333333,11119.412407906664,11125.54,1050822.11459325,443496.1113205369
1596189840,11125.023333333333,11127.19,11120.623776671666,11126.72,3960439.352682761,535330.1013428634
1596190140,11126.851666666667,11150.553624981665,11126.688333333335,11149.886958315,2700518.43229767,523073.073754565
1596190440,11149.836958314998,11158.426666666664,11146.925291648333,11156.230590833335,3510589.77580997,561118.483769197
1596190740,11155.878924166667,11156.020590833332,11143.714999999998,11148.713333333333,1172143.96858059,567184.5764685641
1596191040,11149.654960833335,11154.99,11146.636666666665,11152.818609541666,1271606.95809763,432742.95673930773
1596191340,11152.761134935,11159.828333333333,11152.372801601667,11155.235,2529266.7011276,424180.37018080417
1596191640,11154.30666666667,11154.618333333336,11146.92993384,11147.91493384,1884648.6636529001,342883.3145729507
1596191940,11146.831600506664,11176.131666666668,11146.814933839998,11175.728333333333,5434583.728315719,556005.3025597072
1596192240,11175.071636528335,11183.076666666666,11161.239929651667,11164.625,5719837.387568991,778416.824033275
1596192540,11165.385333563336,11186.266666666665,11162.896399018335,11176.938120385,4284359.84774485,866171.4813641375
1596192840,11176.113333333333,11184.826666666668,11170.061666666665,11174.918333333333,5123454.942590389,1028111.7953110121
1596193140,11175.611666666666,11197.143333333332,11175.385901935,11184.871666666668,9378469.629878722,1225306.090389162
1596193440,11185.153333333335,11185.796666666667,11165.3,11173.681666666665,4891573.96481152,1183892.9192512888
1596193740,11173.473333333335,11181.853333333333,11169.319587421667,11179.106160166664,1875649.8143993202,1063457.4175840123
1596194040,11178.98,11182.625,11168.08,11177.426666666664,3050435.8981124707,959806.4653601162
1596194340,11176.21,11176.70833333333,11157.12,11159.020000000002,2362693.24618535,609017.6461754476
1596194640,11158.945,11163.651666666665,11156.92,11157.283333333333,1335121.0189067898,431194.99888021103
1596194940,11157.441666666666,11167.793333333333,11157.395,11166.410000000002,2577577.27487433,466291.3719039616
1596195240,11166.506666666664,11167.766666666668,11151.97114119,11155.841666666667,3141980.87270929,470868.62063380255
1596195540,11156.14487013,11163.411666666667,11155.22,11157.153333333335,1815062.42437364,443487.0795432171
1596195840,11157.15,11166.506235500001,11155.586666666664,11166.127902166665,1675342.74425596,460498.1658106757
1596196140,11166.3271175,11180.785705483335,11165.337949833332,11177.515,4044458.12381863,533842.2082578904
1596196440,11178.175705483334,11209.253333333336,11178.124038816668,11207.963333333333,12444334.808748519,998959.905059852
1596196740,11207.943333333335,11237.3,11202.515,11226.864394835,20454816.90451167,1930947.6290667537
1596197040,11226.95252859,11236.416666666664,11196.486666666666,11211.27,14124324.368248237,2553396.7102663675
1596197340,11210.769622978332,11211.05,11194.173333333334,11206.216666666667,5242392.10458533,2613293.4093047017
1596197640,11204.956666666667,11205.296758256667,11186.06994203,11200.406068616665,6379293.910980851,2310041.364416319
1596197940,11199.581666666667,11219.98,11199.377735283333,11215.602320878332,4794643.00846586,1527032.6696140284
1596198240,11214.377546000005,11219.203333333333,11206.682021368333,11207.741666666667,1597816.10485645,900707.2564444387
1596198540,11207.022026526665,11227.778679,11199.127812743334,11223.583679,7757027.08531556,1026439.0054809505
1596198840,11223.413333333332,11230.12,11219.78,11229.191666666666,2876677.0872158096,851308.1642926981
1596199140,11228.333333333336,11229.055,11206.305,11220.903333333335,5237327.275018071,873442.3776203088
1596199440,11220.575000000004,11234.856666666668,11216.616666666667,11231.87,3089129.48913826,948008.0468343996
1596199740,11231.727944993336,11234.090000000002,11221.745,11233.840000000002,6716884.75217209,896000.930177226
1596200040,11233.639833333335,11233.809151646667,11196.346666666665,11215.27874027,12777083.94744099,1391021.2731884848
1596200340,11214.953333333333,11244.431666666665,11213.141314493332,11244.165,8288417.918289801,1543575.8053520713
1596200640,11244.21,11251.446666666665,11213.335595938333,11227.595,7544890.749284919,1766363.8683594042
1596200940,11227.049999999996,11227.255,11185.659999999998,11196.856666666668,10050889.18331005,1933064.0899163026
1596201240,11197.648333333333,11206.735,11196.983333333332,11198.758832318332,4720717.57770525,1530245.7714295157
1596201540,11198.358333333332,11207.808333333334,11196.139876709998,11199.658333333333,3986172.2333088,1315133.4871804654
1596201840,11198.983333333332,11211.896666666667,11198.722559091664,11209.27187201,4975099.046631519,1186643.9020477952
