time,open,high,low,close,Volume,Volume MA
1595776980,9937.732425,9939.485,9926.778333333334,9927.298333333334,3161942.4702391806,598249.9396023415
1595777280,9927.35,9930.219025948334,9918.786666666667,9928.973505801667,3653336.99750022,636655.4628525054
1595777580,9929.138333333334,9937.52,9928.811666666666,9935.719132175,2538674.45987446,577533.0506140373
1595777880,9935.506666666666,9936.771666666667,9930.625,9935.826666666666,492381.07455490995,492316.7501146518
1595778180,9935.975,9952.398333333333,9935.331666666667,9950.578079105,4707273.32607676,569583.2929058017
1595778480,9949.981666666668,9955.908333333333,9940.385,9941.410000000002,2750705.39917897,524451.7129817398
1595778780,9941.27,9990.788333333336,9939.565,9989.751666666667,32764103.04300416,2035723.14213688
1595779080,9988.433333333332,9988.45,9968.861666666666,9973.87,6964291.89682432,2359318.6832604767
1595779380,9974.025,9991.656666666668,9933.955000000002,9965.008395988332,26702883.998779695,3459099.216885228
1595779680,9964.501666666667,9974.923333333334,9947.026666666667,9972.795,7475846.00068607,3695356.246960508
1595779980,9973.566666666668,9981.661727528333,9963.348333333333,9966.638333333334,3884451.0990719697,2251373.649775602
1595780280,9965.636198193337,9965.925,9923.837848278332,9946.475,14837929.01815647,2645055.505831562
1595780580,9946.091666666667,9946.52,9939.806666666667,9940.52,1120265.9057528102,1365924.6011812587
1595780880,9941.858333333332,9943.008333333333,9932.474364795,9941.833333333334,4168583.9045169996,1200561.496380715
1595781180,9943.923333333334,9953.726666666667,9941.836476533334,9949.093333333332,4175207.68645761,1215099.3257476063
1595781480,9949.73,9950.388333333334,9934.215,9942.27,5550371.481658511,750721.4489228883
1595781780,9942.226666666667,9948.618333333334,9931.33004428,9934.485,3686233.64423684,879019.835835658
1595782080,9934.995,9938.861666666666,9929.502805166667,9937.04102048,5239440.121615079,932562.6467018841
1595782380,9937.875,9940.363333333336,9920.78,9920.78,3242210.49564289,885912.787152328
1595782680,9920.874599208333,9925.794599208333,9906.637732865,9910.746666666668,7122563.717392251,964522.3989390334
1595782980,9910.649855585,9924.473333333333,9899.223333333333,9921.56,12852940.807343103,1422857.7570952834
1595783280,9922.348333333333,9923.085,9909.631666666666,9909.698333333334,2405836.62977021,1281177.582513478
1595783580,9909.098333333333,9923.8,9907.671666666667,9922.322000046666,3108367.80029108,1274485.4477454114
1595783880,9923.513333333334,9927.858333333332,9923.411666666663,9925.918333333333,1404466.93180291,988580.60845455
1595784180,9926.25,9931.748333333333,9925.563333333334,9926.87,2759334.97441611,483900.31680737494
1595784480,9927.711666666666,9931.605,9916.826666666668,9919.589999999998,4161882.60843249,571702.6157415409
1595784780,9919.74,9929.955236268332,9919.235,9928.336666666666,1995285.02794588,516048.47713616607
1595785080,9928.245,9930.395,9926.829058725,9929.910000000002,440475.80212851,467848.92065344326
1595785380,9928.928643176667,9931.34697651,9920.417157811666,9922.848547933334,1720766.65675332,415920.50476096093
1595785680,9922.9252146,9923.98,9914.453333333333,9915.106666666668,2189261.55638619,317289.45215755235
1595785980,9914.753333333334,9920.105,9914.343333333334,9918.234561,356804.63297063,235365.43240765683
1595786280,9917.981666666668,9920.405,9914.615,9916.817126661668,3681800.6804229305,397431.67633145826
1595786580,9917.16,9917.755,9909.94333333333,9910.618333333332,1051184.71785296,363952.5793776347
1595786880,9910.656453258334,9911.198119925,9888.336666666668,9893.961666666668,9541906.650577161,731584.8340947344
1595787180,9892.89,9902.585,9892.54,9900.125,1110547.81294313,769271.9930939487
1595787480,9900.825,9901.62,9885.88,9887.213333333333,2071719.73459793,688767.9457929797
1595787780,9887.121087545,9907.314722351666,9886.343333333332,9907.083055685,4001784.9349103305,836297.9566543101
1595788080,9907.243055685,9915.833333333334,9906.703055685,9913.05,1939765.23870498,456190.88606198656
1595788380,9913.218333333332,9915.191666666666,9910.45,9911.001666666667,1199974.4763792702,460662.21923436713
1595788680,9911.151666666667,9926.6014305,9908.963333333333,9923.857731071666,1888696.8092749699,451511.07296757156
1595788980,9923.194763833333,9936.355612333333,9922.935,9927.381666666666,4656565.436786099,484250.09806009603
1595789280,9927.397739555,9933.115,9920.35,9920.53,5367549.8687924985,655639.329563744
1595789580,9919.465000000002,9920.42153144,9917.291430500001,9918.023097166666,2254838.17282602,708382.5143854625
1595789880,9918.0414305,9927.411666666663,9917.293333333333,9927.196666666667,2754801.5639986703,751687.7521227039
1595790180,9926.225,9927.576666666666,9912.315,9912.48,2328239.6991648404,635271.4652340374
1595790480,9912.468333333332,9918.635191751666,9911.395,9913.036666666663,417885.99769014,387788.2716798658
1595790780,9912.19,9913.95,9899.580218051666,9903.248333333333,3555339.6097559803,452813.3435361628
1595791080,9903.875,9905.880147301668,9899.595,9900.241666666667,2464464.94611765,438296.5126327408
1595791380,9900.550397246667,9907.360322053333,9900.45,9905.512222091666,1593112.7545884,401540.16541137616
1595791680,9905.237222091666,9905.362222091668,9901.763333333334,9902.716666666667,749277.61668487,418109.74635076313
1595791980,9902.833333333334,9907.535000000002,9902.533333333333,9907.533333333333,2166484.6812113,348666.9999236172
1595792280,9907.04,9916.598503978334,9902.963333333333,9913.66,6351708.328818802,543029.1690679394
1595792580,9913.51,9914.053333333337,9880.895,9881.840000000002,6853102.407797821,806028.6517284412
1595792880,9881.81833333333,9882.388333333332,9859.01,9880.85,18389046.487039562,1688017.095245501
1595793180,9880.568333333336,9881.635,9869.556666666667,9875.981666666668,4405535.3479089,1799969.6285712253
1595793480,9875.965000000002,9876.048333333334,9856.405,9870.716666666667,4483563.131925659,1706562.368727754
1595793780,9870.681666666664,9874.231666666668,9852.083333333334,9871.853994413335,9348606.41214544,1831337.5689557968
1595794080,9872.13066108,9886.74,9871.468994413333,9884.433333333332,4963912.465630201,1160080.8678856678
1595794380,9885.275074623334,9893.003333333332,9881.99527899,9884.09015687,3995152.71547174,1139561.7362534523
1595794680,9883.69515687,9887.123234038334,9880.214211028333,9882.900877695,1188108.4235834798,974789.0008449549
1595794980,9882.246666666668,9889.203333333333,9882.243333333334,9887.263234038333,1701119.6618812801,592414.6633305835
1595795280,9887.086567371667,9887.201567371663,9877.076666666666,9879.28677257,1674551.6242178897,427946.6212511904
1595795580,9879.81,9893.87,9879.58824993,9893.163333333334,1698482.8420487302,313113.1275805355
1595795880,9893.178333333333,9894.016403381667,9888.997581711666,9890.447581711667,1186190.1573571,313017.21428009303
1595796180,9889.517581711667,9890.295,9886.081666666667,9888.843333333332,1105610.93735209,283241.7780456063
1595796480,9888.825,9899.604043306668,9887.606666666668,9898.36237664,3317395.81387437,365383.98752820474
1595796780,9898.39274027,9901.058093851667,9888.516666666666,9890.708333333334,2464259.28818898,403672.8098454906
1595797080,9891.126666666663,9897.698333333334,9887.556666666667,9897.343096475,1435325.0244484,416129.5531897784
1595797380,9897.356666666668,9898.30631784,9884.514781058333,9884.906447725,1576711.45140226,439684.5788997382
1595797680,9884.703114391668,9885.378114391666,9881.421753265,9883.263419931664,1236728.2557443099,335651.2009841613
1595797980,9882.553645333333,9887.103333333333,9881.633333333333,9887.053333333337,639656.11860329,244421.0425044149
1595798280,9887.113333333333,9890.51,9885.975,9890.061666666666,1130778.5328090996,229193.7179318975
1595798580,9890.028333333334,9901.69,9888.625780223334,9900.748333333337,1896450.0555542703,245180.64814121512
1595798880,9900.998333333333,9907.831200463334,9900.761666666667,9907.141666666666,1281194.24734078,247403.94772051755
1595799180,9907.833333333334,9908.804424151667,9902.473186023333,9905.913333333332,281686.75238097995,229505.47940016337
1595799480,9905.88,9910.675,9905.37,9909.491666666667,2389668.27816631,292449.9666793801
1595799780,9909.483333333334,9915.348333333333,9909.245,9913.161781016666,3879213.40652698,391588.1342276921
1595800080,9911.89511435,9911.896781016667,9906.653082263334,9908.546666666667,1744050.6745242202,414730.9555775424
1595800380,9908.651848615,9912.973515281668,9907.200181948334,9908.010181948333,1798378.22847061,490565.5293920461
1595800680,9907.636666666667,9907.818333333336,9888.846666666666,9891.170383213332,7833590.68723675,762761.6498349714
1595800980,9890.6,9901.718333333332,9887.95,9901.326666666668,4744162.387390151,806009.0988865094
1595801280,9901.628333333332,9914.719703413333,9901.49099488,9913.728036746666,4523870.716563839,945000.1009794222
1595801580,9913.718036746666,9926.903333333334,9913.529703413333,9921.535,4895663.266137449,1099864.3528704306
1595801880,9921.315,9927.831666666667,9918.89,9927.761666666664,1781706.3132042,797270.1341594297
1595802180,9926.64,9936.503989333332,9926.438409816668,9936.333989333332,4151168.67100127,767620.4483493904
1595802480,9936.642322666667,9945.61,9936.557322666667,9938.48,2864363.40783799,684645.082911475
1595802780,9937.026666666667,9938.201555601667,9926.463333333333,9933.871666666666,4131332.6441217703,646428.5518020539
1595803080,9933.160000000002,9933.398333333333,9926.09,9929.8,544990.4202976701,584592.7571658671
1595803380,9928.89,9943.181666666664,9925.768333333332,9943.095,3199932.10554599,537030.9288841973
1595803680,9943.365962406666,9947.738333333333,9943.157629073334,9944.533333333336,1762280.56703322,481926.78685490025
1595803980,9944.19,9947.832660816668,9934.471666666666,9934.65,4370453.96675474,493882.8529750198
1595804280,9934.6557,9938.133333333333,9926.732994641667,9929.049661308334,3408794.56493132,637073.0602068611
1595804580,9928.600585566666,9933.528333333334,9927.016666666666,9933.315822785,1645840.3182508398,559368.4708525374
1595804880,9933.199239843334,9935.368333333332,9928.393333333332,9928.403333333334,1729118.18071369,557710.3515258378
1595805180,9927.328333333333,9927.823333333334,9920.146666666666,9921.698333333332,2447689.0736132,461572.1068703309
1595805480,9922.24573488,9923.248333333333,9911.996666666666,9915.201411043332,1672782.2806828101,374771.49265806953
1595805780,9915.594274896668,9916.443333333336,9914.296411043333,9915.163333333332,531864.49261986,319072.701385795
1595806080,9915.213333333333,9919.03,9914.851666666667,9919.026666666667,1544123.80572613,309822.98262862035
1595806380,9918.234606586666,9932.451645058332,9918.066273253333,9932.129978391667,1673869.6662488698,271132.012266954
1595806680,9932.362844273333,9940.659999999998,9932.267844273332,9940.416666666668,1954049.5993633203,285195.37819340435
1595806980,9940.418333333333,9940.874999999998,9933.361123333334,9936.46,1333476.87724578,325275.9974348145
1595807280,9935.765,9940.238333333333,9935.618333333334,9936.616666666667,988786.2033011,297509.1173031068
1595807580,9936.887491658332,9938.18,9930.656779496667,9934.85,2369415.04854801,332286.38642033236
1595807880,9934.90732128,9938.895,9934.683987946666,9938.403333333334,2065655.4035805298,337866.6766399764
1595808180,9938.616666666667,9948.623333333337,9938.435,9948.465000000002,4780378.16561303,510211.7410483185
1595808480,9948.416642900002,9955.983803948333,9947.205,9947.223333333333,4902007.40344943,705872.8010568565
1595808780,9947.021666666666,9947.355,9936.905,9937.330853871668,1976173.80144421,686210.7387097059
1595809080,9936.963333333333,9946.301666666666,9935.008391883337,9945.028333333334,2169671.11397591,691411.5242305589
1595809380,9944.703333333333,9957.188333333334,9944.535000000002,9957.001666666667,4944604.00053057,699622.8159670738
1595809680,9956.083333333334,9960.08,9956.066666666668,9960.058333333334,1558504.4627398602,532447.6689392525
1595809980,9960.073333333332,9977.03,9960.054999999997,9976.554258385,5531233.020579571,710200.6298868981
1595810280,9975.726666666667,9986.625,9972.785925051667,9985.621434398332,7349376.40724309,969185.8945497714
1595810580,9986.695,10002.616666666667,9985.348333333333,9997.0,15327137.67327106,1488312.5781870415
1595810880,9996.449155921666,10008.885,9991.773333333333,10007.396666666666,7618945.785028171,1791334.6443028091
1595811180,10008.693333333336,10048.898333333333,10008.378333333334,10040.251666666663,22912822.4366623,2660414.115108063
1595811480,10039.968333333332,10054.903333333334,10005.465,10006.033333333333,17848981.098603908,3185394.3496757923
1595811780,10005.866666666667,10020.438333333334,9976.421666666667,10019.263333333334,15591858.64566626,3198630.398294873
1595812080,10019.345,10032.878361411667,10009.885,10031.783361411666,5546290.98320382,3094997.6582133146
1595812380,10031.887005656667,10032.36533899,10015.216666666664,10029.683333333334,3868522.57652862,2142782.6652057483
1595812680,10029.348333333333,10068.975,10028.88,10045.410000000002,17061408.29417753,2103404.0249837013
1595812980,10045.393333333332,10093.308333333332,10041.595,10087.910000000002,21797305.052491397,2413676.345313005
1595813280,10087.688333333334,10107.626666666667,10059.316666666666,10099.246666666668,19733638.08647266,3123043.700486008
1595813580,10097.346666666666,10124.333333333334,10082.223333333333,10104.528333333334,29412054.177452374,4400220.280523003
1595813880,10104.148333333333,10113.2885425,10080.04,10097.395,11840446.71406843,4139172.2015278037
1595814180,10097.216666666664,10101.394421491668,10069.571666666667,10081.395567451667,8224649.158259749,3460539.4068070413
1595814480,10080.447234118334,10081.046666666667,10019.721666666666,10056.213942698334,17954992.087840993,3371607.106885576
1595814780,10057.247276031667,10069.45,10056.073942698333,10057.471653333332,4302640.61420587,2116136.428722737
1595815080,10056.046914496666,10084.971666666666,10045.915,10084.643333333332,6788464.48646936,1863537.317342953
1595815380,10085.248333333333,10096.807104028334,10072.56833333333,10079.005,6720911.042594071,1788350.4115620737
1595815680,10077.5580595,10089.0,10060.436666666666,10088.135,5152705.078283169,1148236.06108476
1595815980,10089.46,10090.813333333334,10069.629533916666,10074.871666666668,4958757.738394079,1181041.9172840915
1595816280,10075.191112161667,10077.68175447,10066.898333333333,10068.598972373336,4366306.32297484,1059934.0091097371
1595816580,10068.137305706663,10082.388333333334,10061.553058955002,10074.471729168334,6519276.943405849,1049852.3041589526
1595816880,10073.05404335,10073.075896564998,10052.348333333333,10054.993333333334,5009185.36203553,1042676.3183373795
1595817180,10055.323297151668,10063.473333333333,10039.845,10045.269434,4860634.16787,1037770.139809618
1595817480,10044.901666666667,10054.998333333333,10042.533333333333,10054.788333333332,4529142.05868469,1045911.9265934656
1595817780,10055.406666666668,10069.731666666668,10055.323333333334,10068.241666666667,2920624.62146588,865979.3105078443
1595818080,10068.046666666667,10080.601666666667,10067.246666666666,10080.541666666666,5468349.87547064,888937.5361685924
1595818380,10080.628333333334,10082.098354053333,10070.328333333333,10075.465,2839010.23169865,787856.3393721214
1595818680,10074.76066554,10076.330955886666,10070.566666666668,10071.608333333334,2710362.46081599,696917.3594687147
1595818980,10070.348633123334,10082.526666666667,10066.390215305,10081.388333333334,5108655.734248971,806318.9151085181
1595819280,10081.718333333332,10113.105,10080.661666666667,10113.105,23845510.49385814,1725176.9228399969
1595819580,10113.023333333333,10113.038333333334,10087.305,10102.91,13383266.599700259,2252389.7644352475
1595819880,10101.670206711668,10105.271416916668,10083.626666666663,10105.051416916664,9126444.012005169,2573193.841994243
1595820180,10105.09975025,10108.581666666667,10090.548333333334,10108.313333333334,7578119.94367582,2696667.052465017
1595820480,10108.461666666668,10122.54,10107.989990121663,10115.396060851666,9635844.17966467,1986183.7367552163
1595820780,10116.399394185,10186.395,10116.334394185,10170.743333333334,47964186.63727991,3715229.7386245495
1595821080,10168.745107935,10227.51412287,10162.281666666668,10191.251666666667,50085199.66923129,5763167.521487745
1595821380,10191.96819034,10203.55,10167.191666666666,10174.132176823334,11409362.17810222,5954729.633209399
1595821680,10171.345510156663,10223.528457134998,10171.088333333333,10218.085,14680447.335059442,6206959.790990492
1595821980,10218.929999999997,10332.790806753334,10216.175,10319.23,99806663.1684092,8799083.617536377
1595822280,10318.21,10336.33,10251.503333333334,10255.041666666666,41575223.19483701,8373584.793826276
1595822580,10252.755,10287.895904631667,10243.198333333334,10250.285,28239760.967288446,9215104.733274307
1595822880,10251.583333333334,10257.04,10221.291666666668,10248.943333333336,16504720.73295882,9306318.403178638
1595823180,10248.389386666668,10271.383333333333,10238.935,10256.188333333334,9489693.28294307,4790469.908905662
1595823480,10255.324920000001,10310.280792461666,10252.910000000002,10310.039125795,9179384.27393902,3170677.9628513567
1595823780,10309.970792461667,10326.185,10187.893333333332,10240.76,40302862.19387283,3773833.024181818
1595824080,10238.651666666667,10251.605,10214.458333333334,10217.441022368334,26560926.643562913,4276643.31971277
1595824380,10215.733333333334,10240.38,10192.46,10237.65,24133794.34769328,5008848.372949931
1595824680,10238.426666666666,10249.741666666667,10234.763333333334,10239.918343756666,9101361.927885689,5004947.255656695
1595824980,10241.918290896667,10255.37,10241.593333333334,10246.478333333333,3967921.46867495,3188200.219396555
1595825280,10248.353333333333,10255.148333333333,10247.261666666664,10251.548889298334,3772647.6794960303,2048786.2711825927
1595825580,10252.210465016668,10253.851642501666,10235.046666666667,10235.248333333333,2624105.27090622,973301.8173431428
1595825880,10234.833114886664,10237.15,10210.323333333334,10218.923333333334,7090881.679525521,872777.8049363723
1595826180,10218.17,10240.283333333333,10217.89,10240.101666666667,4568620.08671562,902812.7358289388
1595826480,10239.903333333334,10241.831666666667,10235.461666666664,10237.180553333334,1286453.02647623,778503.0031771606
1595826780,10237.173886666666,10240.013333333334,10222.266666666666,10232.255,4634685.76922677,879032.0281025043
1595827080,10233.01,10233.716666666664,10217.88,10218.695,4476440.51441592,748309.9698366945
1595827380,10219.363333333336,10226.261666666667,10210.388333333334,10222.944922498333,4112171.32243362,725487.5316317129
1595827680,10222.278333333334,10233.245029583333,10218.833333333334,10232.38169625,2750104.5696931398,798670.108782482
1595827980,10233.298362916668,10255.306666666667,10233.29669625,10253.338333333337,4749040.209487311,804387.8307970256
1595828280,10252.678333333333,10283.616666666667,10249.443333333336,10280.421666666663,8148708.676406381,988001.2388964972
1595828580,10280.3,10295.223333333333,10274.993333333334,10275.221666666666,12092498.940491121,1387017.6198010077
1595828880,10275.227148333333,10307.663333333334,10265.090000000002,10306.63,11079705.54191328,1803497.6684202184
1595829180,10307.061666666666,10315.293333333333,10288.628333333334,10314.286666666663,12556634.798654221,2193877.3978784657
1595829480,10314.45,10328.998333333333,10291.478333333333,10300.69,13510217.01007222,2461952.661891581
1595829780,10301.046666666667,10309.901666666667,10282.115,10305.645,12415747.688334329,2478115.0992831774
1595830080,10308.321666666667,10312.351666666667,10291.123333333337,10292.946666666663,4944935.1361634405,2171376.7316672546
1595830380,10292.993333333332,10294.142363666668,10278.555,10285.025,4492782.3789896695,1768184.1106833469
1595830680,10285.045,10286.78,10263.295,10267.748202286668,7396139.000758,1462480.2102085017
1595830980,10264.891043101667,10273.088333333333,10263.443333333336,10268.61,2668658.54870457,975125.7532261222
1595831280,10267.266666666665,10271.976666666667,10230.188333333334,10232.068333333336,13276117.64720167,1391684.878777885
1595831580,10229.401666666667,10256.871666666668,10228.575,10251.885518386667,12617179.104427202,1797904.7150595102
1595831880,10253.273534135,10254.983565448332,10239.678333333337,10240.273333333333,3137872.6111167697,1584991.3955660902
1595832180,10240.331666666667,10255.275,10239.88,10248.403533693334,2850003.8571311394,1594058.6609967318
1595832480,10248.623333333337,10250.105,10239.37,10240.778333333334,3081734.5042302995,1084339.503847221
1595832780,10240.539625285,10269.961666666668,10239.568333333336,10269.301666666666,3419449.4129591696,624453.0192744961
1595833080,10268.600227451663,10287.92,10266.516894118336,10287.210533765,4547614.169161759,694940.097166491
1595833380,10287.491963758332,10291.748630425,10269.811721998334,10271.528560700002,4861451.124204329,795512.4605231264
1595833680,10271.350055331666,10277.18229641,10260.71,10263.141444336667,2955887.89161778,789220.1299038241
1595833980,10262.905,10269.776581045,10259.335,10259.338333333333,3404247.9308082997,788460.0557960841
1595834280,10259.548333333332,10260.398333333333,10251.913333333332,10252.131666666666,2917314.9462915002,706945.0946524809
1595834580,10251.756666666666,10264.206666666667,10246.120340795,10260.328333333333,4813595.280165779,704552.3024485339
1595834880,10260.345,10260.806666666664,10240.046750113332,10244.102087333333,5434700.7692885995,828492.9463215113
1595835180,10245.928958256663,10248.085,10220.701855253334,10229.638333333334,11868114.69620169,1251686.2845916352
1595835480,10230.286666666667,10240.968333333332,10230.203333333333,10232.78996809,3844676.07089135,1298054.340823057
1595835780,10232.781666666668,10247.202572851667,10224.018333333332,10244.786666666667,7696009.9078111,1442175.072216569
1595836080,10244.751666666667,10246.108333333334,10211.893333333332,10219.208333333334,9458905.15524712,1643385.291503131
1595836380,10218.58,10227.895,10182.826666666668,10225.725,17483107.819412347,1924134.9476637791
1595836680,10224.713333333333,10226.3,10187.543333333333,10194.391666666666,8258702.57366047,2144836.2728011087
1595836980,10192.981666666668,10193.496666666666,10151.526666666667,10183.144365333334,34629348.96873788,3491503.2258464806
1595837280,10181.827222481666,10186.636666666664,10130.806666666664,10143.595,19466254.020857602,3991870.669128737
1595837580,10144.025,10177.01635173,10131.499999999998,10176.59604223,15721884.56729929,3903809.506522926
1595837880,10175.466042229997,10177.44232585,10163.063333333334,10168.658333333333,6876095.37268587,3834679.146484508
1595838180,10169.095,10178.79330502,10147.621666666666,10164.871666666668,8550411.888458848,2530732.292470638
1595838480,10164.32,10171.707060216666,10159.618333333334,10161.206666666667,4167614.0757897897,1765800.295216661
1595838780,10161.111666666668,10186.053140105,10161.071666666667,10180.693333333333,3785944.7070609,1169003.302193674
1595839080,10181.707889843334,10185.172404588333,10171.832978666667,10176.931666666667,1840176.6600719201,917207.3353910692
1595839380,10177.048333333334,10179.07,10157.41,10163.538333333334,2917916.6975644096,635582.5758464511
1595839680,10163.32,10165.214999999998,10138.857526575,10157.29,5186165.47351946,686510.1457316412
1595839980,10159.457684638333,10170.726666666667,10156.068333333336,10166.206666666667,3803031.78544764,687364.4996502554
1595840280,10164.978333333333,10180.006666666666,10164.93,10174.533333333333,4443003.21985848,817505.8588207301
1595840580,10175.366666666667,10182.718333333332,10174.495,10180.245,4114161.1191519,877318.0798909226
1595840880,10180.47,10183.727529916667,10165.687889063332,10183.492529916666,3298132.3161517303,782916.4219644857
1595841180,10184.341467,10199.485,10182.504800333334,10196.788561341667,4560532.1527439095,820791.3573258807
1595841480,10195.415,10198.396666666666,10189.6,10198.293333333333,5129399.74039073,855111.18335374
1595841780,10198.295,10207.595,10185.906666666668,10187.886666666667,3201778.94627838,809492.0747001022
1595842080,10188.222598343333,10198.075,10185.708333333334,10187.09,2582741.3118000003,773722.5245420212
1595842380,10186.186666666666,10187.636666666667,10175.913333333332,10178.20884278,3815995.54401189,736495.7771207951
1595842680,10178.34,10186.768333333332,10178.13,10185.036666666663,1167870.80705594,538419.3304543681
1595842980,10185.041666666666,10185.47,10181.648333333333,10183.735,1788842.3721358,467772.5017564207
1595843280,10184.195000000003,10228.541666666666,10184.111666666668,10225.246666666666,8031413.30522153,740206.1014159375
1595843580,10225.907276395,10270.76,10218.461666666666,10261.155,38543642.52715059,2476588.450572414
1595843880,10259.662345436667,10265.086674158332,10251.198333333334,10257.066666666666,5979523.32660307,2717171.0765496274
1595844180,10257.533549700001,10262.218333333332,10242.433333333334,10246.156666666668,6762146.649398911,2965836.290412245
1595844480,10246.084089793332,10250.088333333333,10233.508333333333,10249.6,5175711.372990609,2823051.1938107037
1595844780,10250.308333333334,10255.651666666667,10239.366666666667,10245.65,3299584.78663113,1060848.3167170156
1595845080,10244.501666666663,10256.338333333337,10236.698333333334,10236.711666666668,3900175.55992958,956880.9283831036
1595845380,10235.451584803333,10240.834918136667,10226.816666666666,10227.903333333334,1972352.31412284,717391.2116306977
1595845680,10228.661666666663,10242.648333333333,10227.32,10241.91,4395960.202116461,678403.6530859785
1595845980,10241.573333333334,10261.406666666666,10231.223333333333,10259.371060504998,6083794.93422846,817614.150522277
1595846280,10259.614393838334,10297.063333333334,10258.824393838333,10284.618661335,21210385.61993458,1683124.6535227157
1595846580,10283.905,10286.648333333334,10261.023764065,10263.493764065,6390353.216645481,1904024.698647794
1595846880,10261.577097398333,10273.537227078334,10253.935,10261.455,5393578.486541501,1953905.637857477
1595847180,10261.928333333337,10286.673333333332,10261.133333333333,10285.410000000002,5771981.2590354495,1938314.954100486
1595847480,10283.865,10287.991666666667,10268.313333333334,10275.401666666667,6537757.697214181,1204683.5579735157
1595847780,10274.5,10304.093333333332,10270.083333333334,10287.675,10502058.687366359,1410268.831501068
1595848080,10287.586666666666,10341.331666666667,10287.499999999998,10302.103296341666,52863449.30553719,3783762.347453081
1595848380,10303.655,10305.255,10243.578910841667,10263.86710127,35264983.087124415,5258412.438857632
1595848680,10264.551666666666,10269.601666666666,10243.278333333334,10243.661666666667,9596262.48397102,5411337.6781961145
1595848980,10243.11,10251.160330006664,10219.996666666668,10232.285,16850086.18841366,5728739.05325879
1595849280,10232.550367601667,10240.041666666666,10215.172858983336,10223.755,9089228.05263209,3540027.9906033636
1595849580,10222.046414146667,10243.318333333333,10220.276666666667,10237.441666666668,4754565.29801907,2014507.1011470128
1595849880,10237.291666666666,10246.353333333334,10223.96718415,10244.945519586667,3273197.3224596996,1698353.8430721737
1595850180,10245.33885292,10249.018333333332,10235.421666666667,10239.433333333334,5178155.55286879,1114757.3241838238
1595850480,10239.026666666667,10251.13148843,10235.835,10250.086666666666,2179734.2223998103,769282.6197828783
1595850780,10250.1,10279.821666666667,10249.01,10277.631666666666,8776849.78566673,970396.844166163
1595851080,10277.496666666668,10283.536563333333,10264.63,10268.115,8471813.354576021,1230327.6457808989
1595851380,10268.121666666666,10292.068333333333,10267.301666666666,10276.141187643332,11340307.83624669,1538435.3159952252
1595851680,10276.091187643333,10283.799495,10241.641666666668,10244.008333333333,7911837.18964572,1825040.46435734
1595851980,10245.135,10250.18176278,10236.02,10248.33,7241607.31904447,1748278.341024577
1595852280,10248.046666666667,10256.217216166666,10244.925,10252.19335278,5385997.515545811,1593987.49301715
1595852580,10251.963333333333,10268.440100365,10250.223333333333,10256.643498195,4097597.7465689396,1231851.9885335143
1595852880,10256.021311,10266.438333333334,10255.102690796666,10263.73567128,2065813.70327543,939550.8142157464
1595853180,10263.739004613333,10306.285022601667,10263.711068625,10296.711666666666,14976282.416563109,1326284.5691030135
1595853480,10297.29,10324.331486098334,10295.08,10307.358333333335,21554672.821641773,2134718.3344073603
1595853780,10308.104855888334,10308.835,10280.71159781,10299.115,10607696.76561833,2460223.285349992
1595854080,10300.471651875,10315.153333333334,10294.076651875,10306.626666666663,12737368.601867324,2993801.030279498
1595854380,10306.793737933333,10314.998333333333,10277.445,10283.368333333334,9275198.094906632,2708746.8141968595
1595854680,10284.215000000002,10291.091666666664,10279.64,10287.653333333334,6968502.56131806,1979438.3011904624
1595854980,10288.131666666666,10323.028333333334,10288.131666666666,10302.371175,18223754.10825971,2360241.1683230875
1595855280,10302.456175,10308.991666666667,10290.188333333334,10298.636242156666,6075294.36896116,2027137.456676989
1595855580,10298.67457549,10322.75,10297.606242156666,10320.765,9187406.71903779,2022747.8878737981
1595855880,10320.655177693332,10349.195,10314.171666666667,10337.923333333334,26146419.592991654,2981643.739468778
1595856180,10336.348333333333,10396.245,10331.626666666667,10355.495,68985257.77589995,5519718.922840169
1595856480,10357.556666666664,10376.911666666667,10289.031666666668,10302.49,39616601.807306714,7196784.29475915
1595856780,10304.176666666668,10318.02712325,10254.775,10307.459174215,32992912.821294107,8387059.599871521
1595857080,10306.258333333333,10341.212709876667,10301.788333333334,10337.22604321,14612737.919084499,7810375.516186466
1595857380,10336.58604321,10339.234105498334,10319.945,10329.596896743336,8455286.606311621,4783876.957704764
1595857680,10329.586666666666,10367.203333333333,10328.206666666667,10358.64,14340675.933424149,3520080.6640007542
1595857980,10356.854999999998,10372.041666666666,10346.176666666666,10369.75,12399679.29799376,2490418.987844032
1595858280,10367.402706103332,10378.343333333332,10351.015,10375.091666666667,13113897.2867092,2415476.9562176503
1595858580,10374.81778,10394.405,10345.421666666667,10348.091666666664,20928169.252367605,3039121.088522165
1595858880,10347.94,10352.815,10324.992321831667,10348.710801666668,14498066.45331822,3046990.61452477
1595859180,10347.377563683332,10360.173333333334,10340.765,10344.291666666666,9762919.16398936,2915152.607816386
1595859480,10344.720374976667,10364.638333333334,10342.823333333334,10357.353892271667,6461633.789076529,2582539.4329426656
1595859780,10357.397225605,10377.915,10356.816666666668,10359.413333333332,10119398.64901269,2042100.9027668168
1595860080,10359.017346708333,10359.100680041664,10325.481666666668,10333.43720523,14003228.06237733,2017358.983229761
