time,open,high,low,close,Volume,Volume MA
1596868500,11620.568333333335,11620.777273326668,11607.16412834,11607.177982655,1532610.2866285404,332440.87834623083
1596868800,11607.164131293335,11607.66079796,11599.9,11601.454542246667,681464.88123347,289782.1585977053
1596869100,11601.857596885,11614.454091931664,11601.634263551667,11614.375,1489814.78342902,223411.58731059433
1596869400,11614.147897825002,11617.301666666668,11604.323333333336,11605.706666666665,1234510.2829014,246919.99504913628
1596869700,11605.471096335,11608.505671203333,11600.541301811667,11603.172968478335,1259866.0102665701,233282.85052264621
1596870000,11603.388333333334,11609.730178833333,11601.180006738332,11608.325178833335,1932598.2656894098,295839.5385688492
1596870300,11608.518333333332,11609.511666666667,11605.925113813333,11609.308447146665,806323.12785352,261664.76504864532
1596870600,11608.649054743335,11608.702132393335,11598.38693242,11602.128340071666,2776729.1065010596,338775.6830492868
1596870900,11602.775379248333,11606.73,11600.075358651666,11605.908333333333,835720.5271349999,317568.4036848968
1596871200,11606.74931709,11623.946666666665,11603.733333333335,11618.33,4391965.30365679,440537.32972894673
1596871500,11616.13,11624.365,11614.586666666668,11624.236666666666,909547.9039823001,445698.0456422082
1596871800,11623.79,11626.68,11619.832033991665,11624.714999999998,1094116.23697957,361567.68470516615
1596872100,11624.528333333335,11625.365,11618.743333333336,11624.681105008334,656517.13620578,352607.3996582481
1596872400,11623.751901733334,11627.333333333336,11623.488333333335,11626.051666666664,740690.56733257,170043.5850448247
1596872700,11626.341666666667,11627.536666666667,11625.058333333334,11626.488333333333,256629.62823878002,137397.67846434907
1596873000,11625.381666666664,11626.912771675,11624.369438341664,11624.936666666665,183970.29666241,91890.37773893613
1596873300,11624.721666666665,11625.148333333333,11608.53,11609.056666666665,6121211.198528099,365125.0552271531
1596873600,11608.19,11610.826666666668,11593.366666666667,11598.94,5012722.283929611,578726.576324471
1596873900,11603.018877781667,11605.51,11596.678333333333,11604.478333333333,720970.79290442,601944.3288043245
1596874200,11604.673173955,11606.275,11600.096507288335,11606.075,214426.85931713996,603467.1340092004
1596874500,11606.643333333332,11615.876666666665,11606.623333333335,11611.766666666665,1510822.79867441,372947.5944866861
1596874800,11611.910851496665,11612.050851496666,11585.549328096668,11585.990994763333,4656139.79046541,355117.4423574457
1596875100,11586.184328096666,11591.275,11584.774680008333,11589.16660569,806907.0461263,359414.7116614361
1596875400,11589.683272356668,11590.561605690002,11583.834680008333,11584.053013341667,1546208.97702757,426003.9286940872
1596875700,11584.074328096665,11592.05160569,11584.009328096667,11589.44660569,1663652.99546479,433645.4404494456
1596876000,11589.798272356667,11590.173272356667,11577.044336096667,11580.069499715,3261729.16837838,363924.9093558054
1596876300,11580.986666666666,11597.181666666665,11580.901666666667,11596.115,2804171.30866185,463788.1224712992
1596876600,11594.850250166664,11600.130138996667,11587.305,11587.305,1875271.2153438204,480241.2343857214
1596876900,11586.775,11587.318333333335,11575.13,11587.135,1604106.47589771,477263.9084082854
1596877200,11586.923333333334,11595.676666666664,11586.886666666665,11595.482714966667,2125335.24707828,420444.2053077019
1596877500,11595.935,11613.803333333335,11595.851666666667,11612.45,3896997.18465928,475085.4991183436
1596877800,11612.416666666664,11613.596666666665,11611.278333333335,11612.335,1011679.5360652598,431905.91515385156
1596878100,11613.518333333332,11660.295,11613.433333333334,11658.575,24651661.353756174,1584283.65904496
1596878400,11657.735,11660.888087398334,11648.141666666668,11650.542814206667,2912841.4679871895,1623658.9771156153
1596878700,11650.158333333333,11652.89,11649.35,11652.419205,3589655.18357718,1608291.8770722954
1596879000,11652.414998901664,11662.768493121665,11650.78,11662.638493121667,3540713.5490479902,1734743.5777118006
1596879300,11662.770159788333,11690.840000000002,11661.805159788335,11690.776815175,14236575.9197604,1213989.306022646
1596879600,11691.601815174998,11711.741666666667,11691.390148508333,11696.801604195,10106601.50047911,1573677.307647159
1596879900,11696.363333333333,11728.645,11694.668333333333,11727.898333333333,8109590.034709771,1799674.0501932038
1596880200,11728.341666666667,11745.511666666665,11723.478333333334,11737.695000000005,17274538.88177139,2486365.269583648
1596880500,11737.826666666668,11754.413333333332,11737.825,11741.593333333332,15138105.465615911,2531441.746868651
1596880800,11741.956666666665,11759.409999999998,11736.973333333333,11758.300188706666,9254049.28696847,2488814.136203306
1596881100,11759.138429141667,11759.291410561666,11735.778333333335,11737.075,9833640.806136142,2575016.674965344
1596881400,11736.608333333332,11750.842559198332,11731.11744345,11746.24,4580679.980778261,1940323.777162836
1596881700,11745.935,11747.034999999998,11734.675,11736.116666666667,2092618.0172706097,1288049.4047533723
1596882000,11736.166666666664,11769.695,11735.213333333333,11769.538333333332,6271921.378123701,1138943.0093019512
1596882300,11769.375,11779.051666666664,11757.118333333336,11778.416666666664,8610589.375505991,1077790.437588015
1596882600,11777.303333333333,11791.001666666667,11763.273333333333,11790.841154716667,9683766.67725348,1332944.772412045
1596882900,11791.123333333333,11792.788157869998,11759.916278303332,11760.089999999998,10128156.286959728,1734721.6858866587
1596883200,11758.798333333332,11772.125,11757.20204117,11770.391666666668,3958183.8444935,1619034.8092151282
1596883500,11769.848333333333,11774.722445651667,11759.16944552,11768.185,3527863.6570852203,1364898.52328577
1596883800,11766.473333333333,11766.894904508335,11743.98,11756.014142333332,7188118.24711659,1240116.1017784204
1596884100,11756.200188706665,11757.261666666667,11742.3,11743.068333333335,4073657.25496981,937391.1501785762
1596884400,11743.385,11752.923333333334,11742.632398586667,11745.368268528333,2342510.62414385,856607.4891619987
1596884700,11745.211601861665,11775.331666666667,11744.536601861668,11773.27,6409803.836720901,1000704.4981525352
1596885000,11773.233333333335,11794.14149120333,11768.86,11790.41815787,7183492.233242439,1000473.197449499
1596885300,11790.921666666667,11795.906666666668,11773.461666666668,11790.431666666665,7382089.35000628,1165894.8084123908
1596885600,11790.433333333332,11797.773333333333,11762.021666666667,11763.095,12876605.91587654,1692599.5729990662
1596885900,11764.333333333336,11784.011666666667,11763.985,11773.303333333333,2782010.24422804,1511209.8933745422
1596886200,11771.235,11771.705,11746.018333333332,11747.872339544998,8108546.407285411,1557462.5958751268
1596886500,11748.023333333333,11767.49,11747.854999999998,11765.92942584,1845572.6830947897,1280636.7673069176
1596886800,11766.386666666665,11767.95,11752.856666666668,11753.451666666666,2609854.21631891,767299.1823368744
1596887100,11754.714999999998,11755.122691458333,11744.463333333333,11752.336666666668,2703847.5541532403,763391.0478249078
1596887400,11752.354304586665,11780.069999999998,11752.339304586667,11778.781666666668,3089631.12254727,512445.2835981993
1596887700,11778.643333333332,11780.502733988333,11772.391666666668,11778.294400655,2954676.49804721,567900.4695499748
1596888000,11778.371666666664,11790.736666666666,11769.446666666667,11784.898618108333,4170930.8381693196,645954.3006524052
1596888300,11785.576951441668,11795.786188575,11775.563333333335,11776.926666666664,10765280.674878879,1049025.9566779055
1596888600,11776.905602830002,11812.178333333333,11775.393333333332,11804.836666666664,13791647.271616772,1584126.7641312117
1596888900,11803.471666666665,11804.731666666668,11794.433333333332,11795.775,3884166.106989669,1630601.244577499
1596889200,11795.636666666667,11797.582278171665,11780.06,11781.214999999998,3273524.8926088796,1585730.9473114982
1596889500,11781.368333333332,11783.353333333334,11773.058333333334,11773.701666666666,2987310.70956863,1196832.4490354995
1596889800,11774.11,11779.96150663,11773.866666666667,11778.773333333333,2894541.9245002596,651977.1816809193
1596890100,11778.64150663,11789.888333333334,11763.466265870002,11765.677932536664,5129963.20068055,714267.0363751837
1596890400,11766.62626587,11774.179999999995,11763.963364596664,11766.495,1306319.0427907198,615906.7438824598
1596890700,11765.39423454,11775.915,11764.021666666667,11774.588333333333,2630008.00416248,598041.6086027164
1596891000,11774.648333333333,11774.929839601666,11762.992227031667,11763.087227031667,1492594.01472766,527944.2131227481
1596891300,11763.00085041,11781.520000000002,11760.006666666664,11778.258333333333,5423063.1736444505,542599.2117699175
1596891600,11777.135,11783.748333333335,11775.409268396665,11783.71,3254213.88740336,639993.9540019694
1596891900,11782.669999999998,11784.698333333336,11764.080402856665,11771.568333333335,3290576.32370504,673022.3699685895
1596892200,11770.178333333333,11774.11166666667,11744.175,11749.06,5458796.849606199,871332.5117132945
1596892500,11749.546666666667,11752.423333333332,11737.112936295,11742.163547223332,4789480.13971072,839653.3600279151
1596892800,11741.933454325,11747.256666666668,11731.386568005,11747.081666666667,7199816.17863773,1036933.4745888159
1596893100,11748.76333333333,11773.323333333336,11748.76333333333,11769.538333333332,7600936.21314768,1252451.4690595344
1596893400,11769.088333333333,11769.453333333333,11754.933333333332,11760.988164623332,3745704.5882301396,1166796.85599124
1596893700,11762.706497956666,11777.90333333333,11762.042128565,11773.658882626667,6181841.971843319,1236414.947597927
1596894000,11771.176666666664,11774.331666666665,11765.826666666668,11769.58,1263188.2711064299,939583.5522208336
1596894300,11769.566666666666,11771.33,11755.055,11756.789611636665,6341589.35290201,876616.2092085094
1596894600,11754.845242243333,11755.23944552,11739.286299323336,11750.46,3185782.6698233997,848620.113276629
1596894900,11750.115,11756.519225865,11749.501666666667,11753.035000000002,1626679.88066389,620862.008718808
1596895200,11752.548333333334,11761.758021395,11752.048333333334,11760.881666666668,1334427.2918644499,624423.9597569193
1596895500,11761.138021394998,11768.878333333336,11754.113852666667,11754.423333333334,3194431.26706658,467066.05547643494
1596895800,11754.442094706665,11754.822094706667,11736.728333333333,11737.29,2645087.3219107892,440031.28807113756
1596896100,11737.291666666664,11745.523333333333,11731.566666666666,11738.23,3165958.4548945697,516995.2167923269
1596896400,11738.881666666668,11739.598333333333,11720.201666666668,11734.076666666666,8693002.04116471,884923.9542563369
1596896700,11732.584163655,11736.931666666665,11724.220664205,11736.885,1897594.93908706,820082.1378571077
1596897000,11736.907148166667,11752.973872841665,11736.11,11752.782206175,4598268.24699411,917741.1841016572
1596897300,11752.950539508332,11755.650481578336,11746.93,11747.985076128332,1529532.2558990102,835919.8741513363
1596897600,11748.303333333335,11750.951666666666,11734.031666666668,11748.021666666667,1810783.1297158601,491808.92857966677
1596897900,11749.728333333333,11754.853333333333,11747.303333333333,11753.346666666665,1372849.25221642,465571.6442379857
1596898200,11752.376796331666,11752.408462998335,11743.590000000002,11745.373333333335,1226783.33528177,296997.3986618362
1596898500,11744.883409461667,11745.924541166667,11739.246666666668,11740.881666666668,1588767.41304322,299959.1565176088
1596898800,11741.036708936668,11755.853333333333,11737.556666666665,11754.20744662,1883115.12933028,303575.7564967723
1596899100,11754.40042804,11772.293333333333,11754.092094706664,11771.855,4230234.537395069,446445.0207538447
1596899400,11771.221678250002,11780.85,11769.251666666665,11771.163333333332,2669184.52130977,518565.08004687726
1596899700,11770.936453093333,11775.545,11765.826666666668,11775.498333333333,3322171.2336638393,605235.2710866022
1596900000,11775.531666666668,11782.006666666668,11761.9,11766.476666666667,3270068.0212771697,674582.9156850403
1596900300,11766.46,11770.604918685,11763.195,11765.628333333332,1558429.3038891598,540992.6540101601
1596900600,11765.983333333335,11787.17,11765.877229205,11783.766666666665,4609736.3840245195,638020.2471354657
1596900900,11782.445,11783.743333333332,11771.435,11772.055666333335,1942459.3601941399,569034.6534625643
1596901200,11771.993333333336,11771.995,11761.123333333335,11762.119071,4006936.48734547,605878.0767759719
1596901500,11762.531666666668,11764.089999999998,11755.500938346668,11756.160938346666,2711593.43821723,663536.2834836582
1596901800,11754.78,11764.891666666668,11751.779034375,11755.52,2282921.22296948,547195.5254396739
1596902100,11755.203333333333,11757.207694,11751.156666666668,11753.098333333333,1992036.0305864601,549674.3589505557
1596902400,11751.545,11756.643333333332,11745.339999999998,11752.232094706667,2668235.37515125,482739.30334870407
1596902700,11750.058333333334,11765.318333333335,11748.208333333336,11761.19,3255993.61155394,509959.312006269
1596903000,11758.746666666664,11760.523333333333,11677.775,11709.266666666668,39194173.26871866,2355521.914294224
1596903300,11707.533333333333,11715.480709068332,11701.816666666666,11712.626666666665,5578040.91296423,2534821.8890831107
1596903600,11709.74,11718.520968083334,11678.418333333333,11684.515,5118274.686177559,2657323.8546351073
1596903900,11685.201164886665,11688.38245996,11671.158333333333,11684.723719346664,6112334.20577236,2800140.88434597
1596904200,11686.276666666667,11686.435,11605.515,11657.278333333335,36881274.29918445,2684495.935869689
1596904500,11658.773564546666,11661.184402151664,11622.456666666665,11653.926666666664,10103852.72821413,2910786.7959717787
1596904800,11654.185810215,11670.978333333333,11653.315,11662.55666666667,2390583.04559847,2774402.2139334287
1596905100,11663.518333333332,11682.67,11663.4,11680.196666666665,3447526.48751772,2641161.828020988
1596905400,11677.679802098333,11679.96063268,11658.716666666667,11659.431666666665,2765727.07617716,935384.466880785
1596905700,11660.178333333335,11693.49,11659.61,11693.47,7776764.0981288105,819030.0353776517
1596906000,11693.488333333333,11698.256666666664,11684.785000000002,11685.915241406667,4358469.31298035,917424.3487464552
1596906300,11685.995,11688.436666666665,11674.135,11680.496666666668,2808093.21742755,885452.6852297244
1596906600,11679.083333333336,11684.251666666667,11667.286666666667,11668.755,2499236.6390422103,872128.1633730289
1596906900,11668.923333333332,11669.01,11658.233333333335,11659.523333333333,3582330.7861616407,662406.4977845198
1596907200,11658.621666666668,11663.298333333332,11654.32189788,11662.35,1956693.48643371,542317.7064474428
1596907500,11661.64095624,11663.961666666668,11642.471451000001,11649.354832785,3322598.91664079,568042.9914100015
1596907800,11649.151666666667,11675.236328368332,11649.028333333335,11674.950007575002,3743978.69032969,630280.0939753107
1596908100,11674.771328368333,11677.916666666664,11671.086666666664,11677.54,892637.6440754898,495795.4368725936
1596908400,11677.542744158332,11712.32,11677.523333333333,11711.69,6359223.2077575,715921.9229488191
1596908700,11712.453333333333,11714.83448171,11702.945,11714.330000000002,2927613.55029603,696172.654621548
1596909000,11715.660000000002,11717.87,11709.046666666667,11714.345,2444838.48261669,631215.6442355975
1596909300,11714.278333333335,11715.721666666665,11705.77216,11708.698333333336,2483856.79612296,710776.6018381355
1596909600,11708.625,11714.77896368,11705.47516265,11706.645162649998,2505928.5821493203,518111.87055730063
1596909900,11704.576666666668,11706.59117356,11698.55,11698.686666666665,1948757.85700516,469169.08589269005
1596910200,11698.433333333334,11701.64,11697.528333333335,11700.421666666667,1523025.74832851,423078.4500544275
1596910500,11700.421666666667,11701.316666666666,11689.865309121666,11691.683642454998,2876988.5978046,442735.18734361907
1596910800,11690.115309121667,11694.137772511667,11687.26333333333,11689.316666666666,1042550.64406636,369566.2924014887
1596911100,11690.65,11690.785000000002,11681.143333333332,11682.041666666664,2759973.8462181706,410127.09331846563
1596911400,11681.399278566665,11691.698333333332,11679.658279,11689.912200945,824796.43134954,375215.63155745866
1596911700,11689.98,11690.941666666668,11687.390886191664,11687.409219525,275806.82516841,245156.28526205657
1596912000,11687.354219525,11697.765,11686.839999999998,11691.616418398335,2001242.8807625603,293091.1178501897
1596912300,11692.321770311668,11692.321770311668,11664.362470966667,11665.169137633335,3302154.1047425102,320199.8977447936
1596912600,11665.699137633335,11678.025,11662.885,11674.839150066668,2347284.1818959704,396324.59319506155
1596912900,11675.327556996664,11688.796666666667,11672.105,11673.831356186667,2687382.80556291,516903.376084237
1596913200,11674.978022853335,11688.539830453332,11673.566666666666,11687.78149712,2103767.14917685,522029.5572438525
1596913500,11688.174830453332,11694.701032628334,11686.31,11690.985,2194392.1496948996,466641.136880476
1596913800,11691.367938841666,11693.746696641667,11682.316666666668,11682.927552858333,957759.6997007101,397164.96116236155
1596914100,11683.323333333336,11685.793333333335,11668.336666666668,11669.862524561666,5398122.06317592,532702.2627845575
1596914400,11670.915857895,11679.761666666667,11665.608333333335,11678.696666666667,5530839.8283202015,704055.5902612786
1596914700,11679.505185493335,11683.646666666667,11671.73,11672.07,1711541.57027335,679913.061290201
1596915000,11671.858116941667,11675.023333333333,11668.031674241667,11668.475007575,1729589.361809,718504.8024844137
1596915300,11668.154210851664,11678.953333333333,11667.057586926667,11678.048333333332,859180.11973478,491557.6569212353
1596915600,11678.703333333333,11717.784129796664,11678.363333333333,11714.955,2999064.1291266205,364968.82357057993
1596915900,11715.433333333332,11720.683758203333,11711.951666666668,11713.21,1988231.4295536198,378803.2681433594
1596916200,11714.173333333334,11723.317218293332,11713.726666666667,11713.934999999998,2608417.8306117794,422744.67545294884
1596916500,11711.898333333333,11722.871660903334,11708.161666666667,11721.46832757,1384540.5939310498,449012.6991622353
1596916800,11721.459031394998,11721.893659801664,11704.753333333336,11705.813333333335,1370343.43683973,367576.6645475972
1596917100,11706.061993205,11714.572888261666,11705.541666666664,11709.86044455,764091.4057521101,306369.6633477229
1596917400,11708.313333333332,11714.608279535,11699.205467215002,11709.481612868332,1543632.77137977,253130.41039804075
1596917700,11709.584539,11716.291666666664,11709.202872333333,11713.06,403167.11449787,204061.73642728926
1596918000,11712.295278435,11717.38,11695.573493823335,11696.003493823335,3198378.3784604,295463.4834990321
1596918300,11693.791827156667,11695.436827156665,11679.618333333336,11692.479937528333,2496182.2401839597,382068.02522065054
1596918600,11694.089658833334,11699.424858806668,11683.601666666667,11684.934141658336,2626217.52453577,436197.2628790185
1596918900,11685.568333333335,11687.058549278336,11676.13,11676.56011144833,2143885.21045266,523233.167688041
1596919200,11678.410737861665,11693.096666666665,11675.929071195002,11691.526666666667,1732510.43734637,449939.7706223824
1596919500,11691.735317846667,11698.03,11690.944720701666,11695.091666666665,224605.43561565,336360.9303951889
1596919800,11694.627400918334,11718.145488141667,11683.478333333333,11714.593817245,4683492.09112827,439224.6587253114
1596920100,11712.858821475,11714.313333333335,11707.21,11709.408333333333,1796306.9126539498,421845.74384425936
1596920400,11710.1,11719.441666666666,11709.681666666665,11718.356666666668,3025904.2973885396,486515.4368358523
1596920700,11719.196148376664,11723.885,11718.616593188335,11721.430278435,1452482.04299265,547909.2672044004
1596921000,11721.815,11740.681666666665,11720.761945101667,11736.286666666667,3751925.25857168,501330.92557697033
1596921300,11734.351303486668,11745.581666666667,11731.72925105,11742.391666666668,2212282.64614223,522129.7122523799
1596921600,11741.631666666664,11745.308243345002,11740.06,11743.238781055,1047603.05322538,423214.6500523126
1596921900,11743.551666666664,11761.075,11741.758333333333,11759.546666666667,4295341.9168862095,565357.6437465715
1596922200,11759.839999999998,11765.653333333335,11748.403333333335,11757.586666666664,5742985.676286809,664910.664622566
1596922500,11758.117952141665,11760.391285475,11753.996666666668,11759.714999999998,1086025.32029718,608597.798338931
1596922800,11759.53,11778.845,11757.293333333333,11777.405,4733430.696479361,792889.1804931966
1596923100,11777.463333333333,11788.338333333333,11760.983902306667,11785.223333333333,3545971.57324135,755420.6633208914
1596923400,11782.192514333336,11784.270847666667,11750.13548351,11753.768333333332,5235148.784699771,730028.8187321415
1596923700,11753.633333333333,11758.125,11738.990624186665,11756.468333333332,2608887.09721104,806171.9075871934
1596924000,11755.485,11770.235490251667,11752.273333333333,11769.098305556667,2701604.34989384,704580.5902473187
1596924300,11769.163305556665,11770.62,11754.916666666664,11755.711666666664,915772.31643874,573070.6274161045
1596924600,11755.893333333332,11756.508333333333,11733.620805136665,11745.561666666665,2621904.04319523,442408.390340245
1596924900,11745.873333333335,11769.961666666664,11744.383333333333,11768.835,3162650.97405707,470096.5841821165
1596925200,11767.965221308332,11771.971666666665,11767.783550393333,11769.31,174577.37815609004,343745.2355885081
1596925500,11768.89,11771.440697333332,11757.77,11767.815,2466208.6774391597,421267.0536390852
1596925800,11767.659999999998,11776.545,11764.666666666664,11773.686512133336,1856798.64062778,383011.7835120272
1596926100,11773.543882626667,11774.043333333335,11748.845,11756.525,2351875.7742591305,342473.02352364257
1596926400,11755.63444552,11756.518333333332,11742.815,11742.856666666668,1601903.14696528,413839.3119728985
1596926700,11741.89,11746.171666666667,11735.99,11741.956666666667,2075824.80727001,394320.11846410047
1596927000,11740.478333333333,11744.07,11722.702927621665,11738.173333333334,3531535.5208270997,478056.9624734749
1596927300,11737.970840633332,11744.804999999995,11737.640840633336,11742.38,1725270.3910366802,446726.69330074353
1596927600,11743.159999999998,11748.555,11742.39,11745.025,765770.3653644801,404920.05423159647
1596927900,11745.489172328334,11758.065,11732.416666666664,11753.477260823332,2521165.1181124398,427187.0697723765
1596928200,11752.658333333335,11759.113333333335,11741.703333333333,11741.99,2800535.6868677204,390637.07807386795
1596928500,11741.405,11741.73,11683.72,11689.421666666667,12928627.091678148,950804.9131045316
1596928800,11688.281666666668,11712.415,11687.506666666664,11710.011666666665,5137617.37461711,1169397.2635664854
1596929100,11708.679999999995,11730.111760500002,11708.679999999995,11729.4517605,1842016.6184239697,1135439.7817311748
1596929400,11730.393427166668,11749.266666666668,11728.065,11734.138288208333,3192601.92282336,1155043.1503801064
1596929700,11734.149954875,11741.372691458333,11723.171666666667,11726.1,2921642.87621219,654693.8827546685
1596930000,11724.931959278336,11754.22,11724.826959278333,11738.73,4367882.63904433,616207.202829225
1596930300,11738.853017048335,11739.271350381667,11730.515,11732.786666666667,536298.5913311,550921.301473389
1596930600,11733.2,11747.007438046667,11732.92,11745.086666666668,2467086.48393565,514645.5295296151
1596930900,11745.243333333336,11756.820360106665,11734.089999999998,11755.020360106664,5544562.69938783,645791.5206874261
1596931200,11755.25869344,11776.813333333335,11755.24369344,11775.610324135,13613803.93429531,1108087.585441979
1596931500,11775.890324135,11792.931666666665,11774.468657468335,11791.71,9270372.419818979,1544791.2768679946
1596931800,11792.32,11794.318895555,11759.216666666667,11770.535000000002,8206004.483244161,1831737.1768438062
1596932100,11770.493333333332,11780.935,11765.341666666667,11766.9,1527199.13398954,1630868.991527284
1596932400,11765.703333333333,11767.026666666667,11754.521666666667,11761.026666666665,2072926.20045673,1053825.104834066
1596932700,11761.043333333333,11787.432228888334,11758.301666666664,11786.276666666667,2468983.7733551404,713755.6725115415
1596933000,11786.475,11804.53,11784.736666666666,11803.074848636668,13656480.140353652,986279.4624150038
1596933300,11803.184848636665,11803.586666666664,11777.358333333332,11780.679999999995,6590462.95505184,1239442.653466708
1596933600,11780.696666666665,11799.5,11780.695,11794.488333333333,6222566.82761899,1446924.6848239782
1596933900,11795.315,11795.766666666668,11784.826666666666,11793.691666666666,3304246.1557258395,1488687.8039402484
1596934200,11792.94185304,11803.28818197,11777.028333333335,11781.141666666665,7278007.742048649,1169764.1840249677
1596934500,11779.376666666665,11788.017278171665,11776.288651965,11787.791666666664,2961271.08384668,988304.5904649015
1596934800,11788.978333333333,11790.241666666667,11766.513333333334,11769.203333333333,1873434.6310386,770847.9806368052
1596935100,11768.99,11770.659786426668,11735.58,11740.946666666667,6447625.62959236,928016.9543302078
1596935400,11741.018333333332,11751.85,11720.16057681,11738.153333333335,6256822.96293792,876957.7153654683
1596935700,11737.601666666667,11740.515295000001,11725.48,11726.773333333333,2810009.2901346497,869394.6256898969
1596936000,11726.371666666664,11737.25,11725.148333333333,11735.376666666665,2059636.21059077,878704.7046670439
1596936300,11735.226666666667,11740.891666666668,11707.910000000002,11712.571666666665,6932707.087173238,902958.7775459278
1596936600,11711.988333333333,11729.29927073,11711.384892663335,11725.95432977,2105603.1023011203,695397.7845147827
1596936900,11725.755,11739.2520125,11724.916666666664,11731.586953775,2584948.25777354,684144.7328865166
1596937200,11730.161666666667,11738.352007311667,11729.068333333335,11735.808673978332,1341332.37891843,648229.5413133261
1596937500,11734.336666666668,11735.636396385,11686.325,11706.0,9560998.6300563,779644.1184584224
1596937800,11706.19767411,11706.479340776665,11669.301666666664,11692.566666666668,5648588.469342129,956793.3868099072
1596938100,11693.891012946668,11714.091666666667,11693.55434628,11712.435,2081542.8015864799,931623.1139921187
1596938400,11714.001666666667,11716.761485626665,11702.915,11712.535762606667,1550423.95242269,942077.6926750244
1596938700,11712.93409594,11726.121666666664,11712.909672851667,11719.986666666666,1168002.6423053301,522427.8932862309
1596939000,11720.096035798333,11724.768333333332,11710.356610166667,11722.428333333333,1011399.48615144,290568.4441182771
1596939300,11721.655,11726.398333333333,11719.983333333332,11721.925,1197863.5515644501,246384.48162666484
1596939600,11720.076560311667,11736.957434788335,11711.106666666668,11736.749602961667,2782308.8073727298,307978.72437386034
1596939900,11737.14617673,11741.998333333335,11736.238333333333,11739.926508963335,2220460.8917245204,360601.6368445078
1596940200,11741.1646565,11742.588088473334,11729.025531945,11729.437198611666,832320.53271009,351647.68916254357
1596940500,11729.809217191665,11730.385883858335,11699.94,11703.713304718332,8154702.95155281,699489.6591712369
1596940800,11703.136638051668,11721.998333333335,11702.984971385,11718.331666666667,946325.03600093,607690.4506342516
1596941100,11718.943333333335,11731.901273526664,11718.743333333332,11731.666273526665,1176145.57446368,555474.6847623026
1596941400,11732.181273526667,11732.9,11718.0388825,11720.20148061,1892996.76682999,608508.4964776429
1596941700,11720.378665305,11737.020140671664,11720.360331971666,11733.892506213335,1417009.6005608202,271623.82891794236
1596942000,11729.695067453335,11729.758400786668,11714.536666666667,11715.326666666668,1488396.7340681101,298727.4337922104
1596942300,11715.543333333335,11738.126900236668,11715.16205768,11737.493566903333,2485689.44073364,364204.6271064804
1596942600,11737.719177831665,11748.867873113333,11737.617511165,11745.424763575,3047514.6471835403,421930.5211254925
1596942900,11745.618096908334,11752.755,11743.79,11752.658333333333,1807204.59561261,441440.27088797727
1596943200,11753.938333333335,11759.47,11751.635,11754.468333333334,2426711.5259541404,488356.0104722429
1596943500,11752.878333333336,11753.629611636667,11742.495,11742.674999999996,699561.4536747,399049.61111927225
1596943800,11743.642691458335,11766.891874474995,11741.883333333333,11765.26,3144211.2205439196,403884.4397948192
1596944100,11765.23483129,11783.415,11765.021497956664,11771.048333333332,4844379.92121673,555743.2060652868
1596944400,11769.07,11772.88,11759.248333333335,11760.026666666667,1612952.85700574,515055.2726170618
1596944700,11759.9938295,11766.658333333333,11752.608333333332,11760.935,1360050.02059452,548079.7009719796
1596945000,11760.045,11761.676666666664,11753.013333333334,11754.946666666665,481821.0376383701,414960.1918262767
1596945300,11754.87,11755.138333333334,11743.066303486667,11748.483333333332,1859437.33958336,265713.0627441563
1596945600,11750.206058648335,11754.519183166667,11740.046435745002,11742.146435745,1026686.24739901,236399.7322650881
1596945900,11743.756953775,11748.52302369,11737.523333333333,11748.065,1166279.07057178,226711.1847549759
1596946200,11746.876666666665,11747.513333333334,11732.811216091664,11733.93,946143.5693209601,249927.3113502122
1596946500,11733.402583478333,11735.118333333336,11727.1578215,11733.128333333336,1009557.6724090399,207433.32798029046
1596946800,11733.641666666665,11734.659999999998,11726.011666666667,11731.601666666667,1396065.83179298,225902.3072092323
1596947100,11731.848333333335,11738.11,11729.362902438335,11732.742550525,1449504.9858102298,240063.60296078853
1596947400,11733.46,11733.46,11694.155,11698.298529876667,10331296.61429188,709321.2552194002
1596947700,11698.885900368336,11713.475,11698.749233701668,11713.441666666668,1965860.88724285,757136.4159521163
1596948000,11714.656610166667,11719.053279535,11709.355,11718.665,645093.62864751,719587.8058050887
1596948300,11717.105833028336,11720.155,11712.662356055,11713.296911243333,1757499.13015361,734987.5130134141
1596948600,11713.496666666664,11715.348333333333,11710.529487213333,11714.941666666666,274350.53210789,232140.2089123372
1596948900,11714.05059649,11718.248333333335,11702.563728036665,11704.50819214,1242402.4957786999,195967.28933203273
1596949200,11702.91206137,11702.91206137,11696.346666666665,11697.53,3750458.33680477,351235.5247396682
1596949500,11697.686666666665,11717.923333333332,11697.686666666665,11713.676764808333,4840286.5077046,505374.8936166366
1596949800,11715.105,11716.836666666668,11710.772062456665,11711.017062456665,1326810.9609423,557997.9150687204
1596950100,11711.46539579,11712.928333333335,11700.256666666668,11704.623333333333,1594713.9165058099,575613.4861022558
1596950400,11709.213949503333,11722.810255113334,11708.967282836667,11722.468588446667,2171468.10313387,496663.9744171706
1596950700,11722.760255113333,11724.391666666668,11716.626666666665,11716.773333333333,358918.30118467996,272595.5640807451
1596951000,11715.938333333335,11716.233333333332,11698.786666666667,11700.03,3209616.1262495206,366735.82234610256
1596951300,11700.034999999998,11705.380509095,11688.132686735,11689.19894083,3129038.90685819,443452.0718748725
